,Rewards,Average reward
749,262.3572631556309,222.6877977440907
750,273.31372497393465,222.4353664691266
751,271.37639009650104,222.61035424393884
752,246.08725198652664,222.70859668914224
753,278.12099294024574,222.7826909858845
754,293.6588272432755,223.28592529618527
755,188.44868986280318,222.8446273643666
756,166.91985327273488,221.92590444098278
757,267.9778236766978,221.88145928665506
758,208.72646693138097,221.88470319184555
759,220.23578748206347,221.40020255964765
760,293.7419050790635,221.5082174876544
761,-12.664791632994962,218.83802376829698
762,280.5834458961365,219.42188050599964
763,286.9898719332112,219.8522037854137
764,273.1456477413983,219.56971807672534
765,250.07191973993605,219.25158252828697
766,-28.490481113963426,218.70021712595891
767,240.29018232869,218.71293120630304
768,-180.3974516185155,213.85799010015577
769,266.74343924854634,213.63094617967852
770,270.6965637320176,214.18083323433177
771,289.98997465251,215.04567576001503
772,286.82244496690544,215.27148423582665
773,214.99962830978967,218.33187585396897
774,246.09324959025,218.67215893387868
775,281.0298620431946,218.94398983018348
776,-284.0129406434348,213.6425558799363
777,256.2712500007366,215.99374728324543
778,175.37197906369016,215.40569516386265
779,297.66366877202597,216.01141786070818
780,248.45881998151117,216.14293852474722
781,251.9776635892668,215.91764372123234
782,277.5910250466096,215.8914157978985
783,57.51175468731961,213.59807608194762
784,280.3668019295693,213.7088130381991
785,255.16693976720543,213.4728152855614
786,256.31294220682815,213.80470268080495
787,226.91728290895998,213.6346161014058
788,211.9417136064551,213.4350978057912
789,248.3148271761161,213.89799466577983
790,262.0292587439714,213.88255334412898
791,302.6520498403079,213.88637561080762
792,206.64927745243267,213.59046261512933
793,268.03596616043114,214.3646566293107
794,271.19216617337236,214.5606047249882
795,205.47306884350806,213.8942451551985
796,259.651901165803,213.9682192214306
797,278.8292818497214,214.22045421390766
798,271.22912101876466,214.43459412460328
799,-19.24721603842113,211.46477028295487
800,278.5321009649106,211.81852205735083
801,170.24797282494384,213.50600303698525
802,249.61649470478758,213.18531229446234
803,280.725548596165,213.75027138441305
804,215.71574878078746,215.603105588916
805,278.5102441636557,216.05254090239742
806,271.8999180689246,216.58835997067538
807,9.915067646738194,214.48158214903458
808,264.2911071278663,214.11140568500025
809,268.66915167289363,214.3226224797679
810,258.5890846129545,215.7342428437979
811,250.760098842085,215.87182873271794
812,246.37742267269698,215.72258641076704
813,251.8916069341392,215.68567646903776
814,273.0076050469421,218.65104910880743
815,260.617195053297,218.53277632835696
816,221.51302449836322,218.06233372735295
817,-194.22990900493136,216.28479735650623
818,258.05223971531,215.99980481540138
819,9.430439297267469,214.46385979067705
820,308.950662246694,215.0307687525714
821,261.3514634597757,215.02395767836467
822,5.163093155636886,212.74791082143003
823,235.26823419936028,212.4590452519964
824,188.2628547862201,211.69461034769395
825,247.68187341262194,211.58477493841582
826,194.1348846547137,211.00448468251855
827,221.04967359521436,210.15497222526616
828,263.3893971699865,210.32362409746938
829,-6.470832969618655,210.55696640594152
830,216.51567747871331,212.89726722432763
831,287.656847272525,213.11659961735336
832,-27.354442485389598,210.12621509117452
833,270.1183975315697,210.1128937612298
834,261.2019864798126,209.992017506363
835,287.91452368557043,210.14857604352045
836,274.09831789316524,210.37387086135163
837,313.42622038444483,210.6850245690588
838,247.64782441139965,211.50886360375756
839,300.27132026579653,211.87142305472315
840,282.50819686833586,212.7592453681468
841,226.88428688517234,215.08638029145902
842,-193.36022592142342,210.39702650118318
843,207.25839044513378,209.90067079450023
844,-177.80778057159944,205.94626501860503
845,254.9556386468732,205.78549374640673
846,178.00549311622171,205.64736991604647
847,-127.35920263737718,202.08827795008645
848,267.4133776009624,203.9612539910103
849,161.10663223103523,202.9487476817644
850,230.34373323400482,202.51904776436507
851,212.71746370778243,201.93245850047788
852,-13.789290339734507,199.3336930772153
853,203.90421776371656,198.59152532544994
854,309.4579097601046,198.7495161506183
855,229.00922499741583,199.15512150196437
856,195.42124831814357,199.44013545241845
857,-0.427842083481508,196.75607879481663
858,251.45575645264714,197.1833716900293
859,81.77345679223382,195.79874838313103
860,-5.47036150322441,192.80662571730815
861,259.2484850252049,195.52575848389014
862,237.1034968641861,195.09095899357067
863,-198.40056251544598,190.2370546490841
864,199.892851552198,189.50452668719205
865,286.74881913786777,189.8712956811714
866,-129.62070236060094,188.85999346870503
867,-258.6520743430988,183.87057090198712
868,11.397158304194008,185.78851700121425
869,-28.660870483213785,182.83447390389662
870,223.5021055228545,182.36252932180497
871,24.913705893772374,179.7117666342176
872,282.1022072119802,179.66456425666837
873,223.820729121601,179.7527752647865
874,88.24301771928488,178.17427294607685
875,282.23820173407495,178.18635634298565
876,15.163458955327187,181.1781203389733
877,18.464932237041296,178.8000571613363
878,72.74430193969329,177.77378039009633
879,242.2511662208628,177.21965536458472
880,230.39569854713704,177.03902415024095
881,251.33795625411696,177.03262707688944
882,217.3069087325178,176.42978591374853
883,251.36573735242465,178.36832574039957
884,260.1283981192613,178.16594170229652
885,264.26170581758475,178.25688936280028
886,253.6399744487303,178.23015968521932
887,290.472578326408,178.86571263939382
888,0.40610758415621717,176.75035657917084
889,308.4144022000687,177.35135232941036
890,247.45517116400512,177.2056114536107
891,47.84533956377145,174.65754435084528
892,-23.515746453618362,172.3558941117848
893,213.1903907675321,171.8074383578558
894,210.73391414790967,171.2028558376012
895,251.19024227698452,171.66002757193598
896,266.63146759281227,171.72982323620607
897,274.94115698438657,171.6909419875527
898,245.079650724285,171.42944728460787
899,13.5192398145047,171.75711184313712
900,261.18269258557063,171.58361775934375
901,288.2549316355542,172.76368734744986
902,37.742297979625135,170.64494538019827
903,276.6832355300735,170.6045222495373
904,6.609542535725524,168.51346018708668
905,294.8540166275401,168.67689791172558
906,286.4051304328862,168.82195003536518
907,17.572340915922027,168.898522768057
908,279.639016926368,169.05200186604205
909,247.75240295578052,168.84283437887086
910,293.35750981820763,169.19051863092344
911,272.18675330271594,169.40478517552972
912,229.78256380406256,169.23883658684338
913,246.59879023119157,169.1859084198139
914,281.3692377691646,169.26952474703614
915,244.85277483100074,169.11188054481318
916,54.28806134666286,167.43963091329616
917,279.04384896343925,172.17236849297987
918,254.13050154945657,172.13315111132138
919,-47.22051068347817,171.5666416115139
920,-56.35520535220104,167.91358293552497
921,-43.907247514972426,164.86099582577745
922,125.78414818267055,166.0672063760478
923,245.71149894750542,166.17163902352925
924,256.31323060985545,166.85214278176556
925,270.69209194378675,167.08224496707723
926,312.1320693337729,168.2622168138678
927,216.3728548342363,168.21544862625808
928,245.95747301002365,168.0411293846584
929,-4.963169368569368,168.0562060206689
930,233.46070693399798,168.22565631522176
931,15.961303028249773,165.50870087277897
932,266.39493540389583,168.44619465167182
933,272.4764556463934,168.46977523282007
934,236.76738822704544,168.22542925029245
935,-107.53587366115975,164.2709252768251
936,280.98520243950315,164.3397941222885
937,249.56705493318563,163.7012024677759
938,261.7610326531268,163.8423345501932
939,206.36539424954626,162.9032752900307
940,70.63660598747558,160.7845593812221
941,279.46761772589,161.31039268962925
942,291.4419437206535,166.15841438605003
943,257.3304568873067,166.65913505047175
944,216.05255464062455,170.59773840259402
945,259.36190711069486,170.64180108723224
946,228.8107933454741,171.14985408952475
947,236.62571486625774,174.78970326456107
948,237.07643395324962,174.48633382808396
949,221.68576199847578,175.0921251257584
950,274.95404871607303,175.53822828057906
951,251.24668858034178,175.92352052930465
952,264.12183247304785,178.70263175743247
953,311.63247530197833,179.77991433281505
954,258.7959131120483,179.27329436633448
955,235.65536892102133,179.33975580557052
956,226.0356723951035,179.6459000463402
957,234.73278735234268,181.99750634069838
958,231.329485375171,181.79624362992365
959,273.5388903614543,183.71389796561587
960,199.88086913543412,185.76741027200245
961,285.7329205668444,186.03225462741884
962,231.81510813871458,185.97937074016411
963,268.75970173676825,190.6509733826863
964,261.37901819082464,191.26583504907256
965,268.17454194096354,191.08009227710355
966,247.23328938588116,194.8486321945683
967,258.0491429918468,200.0156443679178
968,254.66316527593773,202.4483044376352
969,-159.6744123691758,201.13816901877556
970,280.2338910376885,201.70548687392392
971,289.46545803341166,204.3510043953203
972,250.03918049960333,204.0303741281965
973,55.52500114119411,202.34741684839247
974,263.63085949628663,204.10129526616245
975,239.2377808807899,203.67129105762965
976,266.4726753014413,206.1843832210908
977,270.344053249139,208.70317443121178
978,277.38099120702924,210.7495413238851
979,267.76279927151575,211.00465765439162
980,235.25670284718635,211.05326769739216
981,305.4750195376298,211.59463833022727
982,265.84891024072,212.08005834530925
983,29.2380917172205,209.8587818889572
984,312.4967907492662,210.38246581525723
985,286.43308596637974,210.60417961674517
986,280.58419235863755,210.87362179584426
987,256.5189316800104,210.53408532938028
988,227.79177110382824,212.807941964577
989,239.91545820346028,212.12295252461095
990,106.28035405128587,210.71120435348377
991,258.51142685064355,212.81786522635252
992,272.549659492756,215.77851928581626
993,305.32940461071564,216.69990942424812
994,268.00358821846146,217.2726061649536
995,264.21978773968914,217.40290161958066
996,288.91146773606124,217.62570162101315
997,268.19708966701,217.55826094783936
998,-228.1309507942858,212.82615493265365
999,242.28110947809816,215.11377362928965
