,Rewards,Average reward
751,298.8641054605542,236.9552010018898
752,272.70498008091795,236.61008474207077
753,266.55893271383036,236.64615813865237
754,311.92929323482593,237.4900485979191
755,220.3810504349712,236.73450786352913
756,241.81711705680547,240.6530812562998
757,264.01112496667065,241.04773515957015
758,261.0244164025204,241.04692299283886
759,272.337123650694,241.07612235337146
760,258.06253192057585,241.0623140170492
761,260.26936189785886,243.59450164596862
762,246.51971797990507,243.56334823843127
763,250.70293457954227,243.62109086174317
764,291.193492941306,246.61739428897275
765,216.32215976426914,246.1221031574176
766,239.13578761212986,246.11987734665064
767,-10.660168958927983,243.56997715973074
768,234.30457026182071,243.21747161639294
769,250.15344738745992,243.34158847079482
770,298.4139347530948,244.69404109081592
771,260.7216986891789,245.83218224190279
772,231.61394908737148,245.25632922676544
773,225.64024593563056,244.77951651007538
774,286.9935162829309,245.24388878018152
775,226.4098529252098,244.8130329539376
776,264.2706756044548,245.03755373567242
777,242.44536389051314,244.95954420098622
778,141.85661588732563,243.9061721974992
779,306.41529801680133,244.30734679340017
780,3.901764938920394,241.73093412431024
781,-195.5488799909151,236.62145282742415
782,236.855010425353,236.22910309160935
783,291.12439571138475,236.5663367158334
784,229.3755230906596,236.5336990664156
785,267.91107976999,236.28526008018932
786,261.23310128578805,238.88577220004103
787,130.8460923650675,238.10295482310175
788,269.35724384932837,238.11005820851358
789,260.21860012416556,239.6783245099336
790,279.509161191354,239.73286371330389
791,264.2024897441587,239.79362844307508
792,282.4184953069275,239.70074110121445
793,302.3727143488086,240.22677662529787
794,243.85321602170796,239.781373204208
795,269.3249839171568,244.2885252483482
796,243.956494168885,246.23428329711103
797,219.8118533336753,246.02805764983276
798,16.43707193429573,243.62731345864103
799,262.9376728720994,243.35013424009517
800,273.00497496130276,243.1462485221595
801,299.25127662698515,243.31105942912234
802,-196.24550465462912,239.21087605177317
803,241.8407979010832,239.00374785986372
804,267.61126459519323,239.07497595227994
805,310.602966411577,239.33168266188838
806,299.8985679914301,239.61565575047985
807,271.9775943333964,239.90361633596146
808,283.75470592495014,239.8343581140977
809,267.9098007119897,239.69212008943398
810,262.8248906296337,239.76365957482514
811,273.06903941227733,239.53389254753694
812,276.40563812437404,239.61786477225215
813,254.00409216301355,239.664295075194
814,255.95992208606532,239.75375022286872
815,235.6982254597585,239.46861823060306
816,284.69381839657956,239.6919419654066
817,304.83757310582575,240.2287590201972
818,283.70003460218254,240.41229366437895
819,18.983820263453282,237.88634419079335
820,261.0642211473604,237.4948532718493
821,267.32665380705583,237.64415457451105
822,256.982610673732,237.57717434519967
823,284.6981052671408,237.69507419463585
824,249.84450205316128,240.00293120665566
825,263.704903891757,240.28619649122976
826,267.5903937091632,240.29188847155223
827,274.31630012465723,240.24006990032075
828,216.76343617746983,239.29565625998958
829,272.8446000871911,239.78780542981883
830,247.64733516442985,240.0695799121786
831,298.47178114934115,240.75276564612224
832,241.93260376340763,240.30830524539545
833,275.6719699708495,240.99728743966796
834,270.18230095830756,241.1319042622672
835,275.76925984385184,241.02841403631842
836,292.90407603430765,242.88204093400162
837,260.98353744390056,243.3053212906808
838,-122.75136311242771,239.29950467855272
839,304.57418087701814,239.27601646419456
840,265.1962445987263,239.10074528355378
841,272.7405056860883,239.15910434803538
842,292.9418091700764,239.91932777715402
843,274.2175589937631,239.9287399548692
844,255.5718510623581,239.6866290531817
845,257.9983985802387,239.65699518939823
846,274.4907145127107,239.9996927566186
847,249.25180225349857,239.80524794243178
848,261.28772472679117,239.36614752894283
849,301.0778490718012,239.7470827625218
850,-15.721265299051666,236.89869316304168
851,283.89213106014654,236.74897341903764
852,250.00184717122895,236.52194208994075
853,289.4533393870299,236.75088615667275
854,249.2481676839248,236.12407490116374
855,277.51035818502845,236.69536797866428
856,233.75114535641464,236.61470826166038
857,252.11707304712291,236.49576774246492
858,269.39899533183694,236.5795135317581
859,273.8675986447067,236.5948182816982
860,265.63393107315176,236.670532273224
861,278.98044837377955,236.8576431379832
862,265.2783794788114,237.04522975297223
863,312.92898997090725,237.6674903068859
864,261.82392606491874,237.373794638122
865,280.797490789041,238.01854794836973
866,277.34132425100665,238.4006033147585
867,298.7368115183868,241.49457311953162
868,302.58860289869415,242.17741344590038
869,266.31708909199097,242.33904986294564
870,293.7579143415302,242.29248965883002
871,264.0849850642019,242.32612252258025
872,244.21835758422856,242.45216660754883
873,272.4748716727774,242.9205128649203
874,268.82082631394303,242.73878596523042
875,288.58204722559844,243.3605079082343
876,287.7022144902829,243.59482329709263
877,262.7948934176008,243.79831859236347
878,288.20816984023065,245.26183413189253
879,285.21275914052524,245.0498087431298
880,286.84856964860836,247.87927679022664
881,264.1538620439368,252.47630421057514
882,263.27526052169753,252.74050671153864
883,235.12890683794524,252.18055182280423
884,291.0313827881888,252.7971104197795
885,280.7731983659671,252.92573160573932
886,277.1687163093278,253.08508775597463
887,286.2552435957206,254.63917926828123
888,248.97946913693866,254.43540152115733
889,249.28866461650915,254.32610216608077
890,240.38615166257608,253.93487207079298
891,258.1772541736251,253.87461971508765
892,266.93612993736815,253.719796061392
893,232.55921094326706,253.02166102733656
894,239.92289875148882,252.98235785463436
895,285.57274716618394,253.14483548712465
896,251.04956041841308,253.21576614961995
897,292.26606618370425,253.94030827812026
898,305.53251664550345,256.83126272523236
899,-108.5908175141685,253.1159778213697
900,278.2858728357496,253.16878680011413
901,224.9715006606982,252.42598904045127
902,269.14878835846275,257.0799319705822
903,254.60364374006042,257.20756042897193
904,274.4420254755994,257.27586803777604
905,262.75887973365207,256.7974271709968
906,266.1813628244603,256.4602551193271
907,267.0139436365545,256.4106186123587
908,302.95868508043367,256.60265840391344
909,263.3241261035854,256.5568016578294
910,239.42391249406828,256.3227918764738
911,274.2404802095439,256.33450628444643
912,204.53721116554527,255.61582201485817
913,202.4884129948809,255.10066522317683
914,288.72371331119103,255.42830313542814
915,306.56675442625436,256.136988425093
916,242.45735854180185,255.71462382654528
917,295.3524809676703,255.61977290516373
918,288.4732044452783,255.6675046035947
919,286.8880991699907,258.34654739266006
920,265.3804275434575,258.389709456621
921,239.60812753174855,258.11252419386796
922,261.9406178477332,258.162104265608
923,294.02936139670163,258.2554168269035
924,130.52184154090062,257.062190221781
925,318.9702009357918,257.6148431922213
926,102.6697714941545,255.96563697007124
927,301.9212408862653,256.2416863776873
928,244.8180952481403,256.52223296839406
929,294.1203489028609,256.73499045655075
930,312.24170076054844,257.3809341125119
931,103.31500569955438,255.42936635801402
932,317.30299904975254,256.18307031087744
933,261.38873134342856,256.0402379246032
934,255.93881104222214,255.8978030254424
935,251.74619056751024,255.65757233267902
936,259.5129339759705,255.32366091209562
937,259.49620238194063,255.308787561476
938,271.9905244551279,259.25620643715155
939,266.6899694266825,258.8773643226482
940,278.8812094675696,259.01421397133663
941,-377.3623315677037,252.51318559879874
942,249.02069001172433,252.07397440721522
943,274.2425259814099,252.0742240770917
944,50.395739424556695,250.02246296071363
945,190.7130593665481,249.34960956857674
946,235.49924414518702,248.95969486490154
947,270.87763714220966,249.17595321378863
948,247.48844380871742,249.03796040460796
949,271.1913990078816,248.7390959039687
950,260.6219374230759,251.50252793118997
951,260.12404686832457,251.26484708927174
952,270.3990318727276,251.46881893628677
953,259.8525614734249,251.17281115715068
954,264.62853058540884,251.32661478616552
955,238.9039551597014,250.94055075591226
956,251.98558029017227,251.12289510524985
957,238.92108958567204,250.99093527063533
958,243.4085294335943,250.7310306116529
959,252.37045184592964,250.51605914366516
960,-220.26814002240758,245.65703843270953
961,265.50872148969245,245.52232116386872
962,229.1533828701615,245.16107119778218
963,278.0321815326381,244.8121031133995
964,268.20857976398617,244.87594965039014
965,285.7428006453209,244.9254027489529
966,257.1022958577216,244.7230124650201
967,268.14772150491,244.41712156488532
968,274.8615198639865,244.13985073453824
969,257.6997451120595,244.05367729473892
970,279.8243573609303,243.91434172493288
971,282.1708964136338,244.09520083842722
972,190.79354950238599,243.5609527576088
973,310.531768213083,243.9415217230119
974,283.2377359073888,244.08569081894635
975,295.96862008976217,244.159556547588
976,271.89316991010014,244.00146610178618
977,300.4004938858761,244.37752210646894
978,264.6054803548702,244.14149521161528
979,250.4981226405854,243.7943488466159
980,244.2162327466298,243.36802547759606
981,300.88122787194976,243.73529913587623
982,-81.3188552255115,240.28935797840413
983,238.06961885780942,240.31876509860274
984,216.62198885946492,239.5746711593155
985,283.49255551336876,239.60186473078954
986,281.08024722943344,239.6409800399906
987,275.26455454064865,239.53107314943992
988,294.7319638646172,239.98859809671674
989,250.04486360380275,239.9961600865896
990,269.5075289035076,240.287373858999
991,259.1306096970399,240.2969074142331
992,275.56160113122064,240.38316212617164
993,279.089846594891,240.8484684826879
994,277.7112428194737,241.22635192336776
995,212.45562957318964,240.49518074743781
996,272.1506365245981,240.70619150849964
997,270.7308735363756,240.49083958202635
998,229.36527812064594,239.7291671967778
999,251.79961654722217,243.3330715373917
