,Rewards,Average reward
747,252.6217201447408,209.79568489150807
748,211.60819699529162,211.33506889192805
749,288.22566064217494,212.17907088831086
750,226.92757871305122,211.5841537981148
751,256.4785575576926,212.36633796587185
752,216.29479628352428,213.1312464660141
753,238.02098731091385,212.90453790963912
754,235.59381903905648,215.47868485550148
755,222.72756789281078,215.33086856230742
756,256.0037711494408,215.8067305891452
757,252.15046255973493,216.89817015721076
758,233.8480153315061,216.85679595274829
759,286.0228886448666,217.65887111261847
760,264.1757366190427,217.65974967293369
761,275.03019842863137,218.13108265535354
762,280.8557476309244,218.7128925550828
763,257.6282650061589,220.64629477895465
764,211.5469471417358,220.5678022346826
765,242.3662545530811,220.60935968932924
766,227.1601374388788,220.4416694143074
767,244.21056491134226,220.52656492829362
768,145.7295105043554,219.58200148933685
769,261.3429573224431,221.0209525616917
770,284.48359707163576,221.05008130787988
771,161.33413433699505,219.9441151919743
772,257.79937559395046,220.1531706996259
773,250.4183743103707,220.03466628602447
774,221.84993518757867,219.32591197300096
775,235.63804969034706,219.19295759539673
776,254.9429054617119,219.54095961686733
777,267.0964090662726,219.72897393626243
778,193.90387291544766,219.0999693755254
779,256.05855018784473,219.6735442854034
780,221.7626219496941,220.24685713943572
781,272.1766666644599,223.62600502918318
782,214.9488725942482,223.74146281529045
783,193.52704699627247,223.15566916202764
784,236.76292002724074,222.9643086990856
785,225.38945211928933,223.1603716800243
786,125.24310589639796,222.06878475767135
787,252.1211521008296,224.67741468142532
788,257.76546193254137,224.66641305083402
789,228.94497985559374,224.478321950889
790,228.2462393938846,224.47804610138758
791,232.56274114159376,223.97656098401876
792,235.3347419760745,224.0449260239978
793,3.6723263903499372,221.48198038363088
794,234.7503118574652,220.9914571493014
795,234.53193357573963,220.97628970744972
796,259.23982150353845,220.8496429226884
797,265.50497555745756,221.0643482438006
798,227.84830587418685,220.71652161447477
799,267.65029569454003,221.02151568209658
800,266.1245929833874,222.38303001714542
801,266.42877885551866,222.24602394997652
802,-11.12431654455942,220.26041662167637
803,284.2383792681443,221.97347555605197
804,249.57474004762366,222.1609418741701
805,237.94995544957314,222.25675977934262
806,269.55636690721,224.69128959581337
807,183.20634760250368,223.83068663788214
808,251.7507696042554,224.69370150159267
809,278.55511143712124,224.9280975626135
810,243.74854962315425,225.11982542756104
811,294.16129213420453,225.60951907026367
812,215.71968345805783,224.92516991212923
813,273.26817900636473,225.29803366428655
814,5.826058139859725,223.2836106269238
815,260.00538454167923,223.18545436665158
816,244.59466065937826,223.30343870260506
817,233.73460900802883,223.53250156707426
818,51.37175034527607,221.56965206855054
819,261.0175679771083,222.09504472844554
820,222.27422475318838,221.8890054414813
821,255.74695531587955,222.05541102911087
822,-269.9775536662372,216.89203441769726
823,239.40598719035557,216.5383376816587
824,-229.64542890902348,212.17382273678015
825,246.4678050372918,212.38256217422048
826,210.7055538112632,214.00801971865582
827,279.23163464373096,214.3723213833431
828,136.8038906395157,213.29991092999845
829,175.70238606228074,212.69782258807885
830,302.32307331397715,213.37305448584186
831,19.45888756091469,210.75240565383396
832,214.8341231008824,210.43058266644064
833,229.6343075557973,210.57087093628758
834,209.67773279006155,209.66789373665608
835,202.6019976573227,209.22800276882788
836,248.45394698602533,210.43810450102922
837,228.26169707013372,210.36805351086176
838,229.546376393299,210.33665399556864
839,250.04598756921294,210.3364677600677
840,232.13154437294222,209.82879056732148
841,267.2153894825346,209.84860825002556
842,241.08862252640836,214.07605716282444
843,256.80436429486053,214.3319313499968
844,227.76201066097252,214.65099995875096
845,236.7450946546325,219.1225823461373
846,253.49688663367317,218.64585476750742
847,237.50301330792493,218.49466769913926
848,244.9899183134162,218.82848491232045
849,257.6289568921059,218.52251787481978
850,210.09313877145763,218.3541734754038
851,262.90438098063237,218.41843170963318
852,212.94272669887505,218.38491101378673
853,271.4816816571139,218.71951795724874
854,263.6004345789243,218.99958411264743
855,254.62385714197904,219.31854700513907
856,254.82391540254852,219.30674844767015
857,261.20615799144167,219.3973054019872
858,285.0945239289408,219.9097704879615
859,272.69622735416743,219.77650387505454
860,285.20612518408143,219.98680776070498
861,201.74595643484662,219.25396534076714
862,243.71275678906554,218.88253543234853
863,238.77740205868622,218.69402680287382
864,249.7812148356147,219.0763694798126
865,-166.90334317956655,214.9836735024861
866,249.41665255240616,215.2062386536214
867,248.6455855630858,215.2505888601388
868,217.03689250399214,215.9636626801352
869,266.0037193565199,216.01027030047598
870,252.8733720254249,215.69416805001384
871,266.33162704574124,216.7441429771013
872,257.83719512602556,216.74452117242205
873,215.59900371011625,216.3963274664195
874,292.062437523212,217.09845248977584
875,253.53530458182664,217.27742503869067
876,209.27792073122396,216.82077519138576
877,266.64978622012023,216.81630896292424
878,282.5345355427368,217.70261558919717
879,239.09707717844418,217.53300085910317
880,204.4980666225553,217.3603553058318
881,237.63748167473065,217.0149634559345
882,261.67033207420167,217.48217805073403
883,215.06978246226973,217.697605405394
884,223.67716984472,217.5667479035687
885,-3.569344860928382,215.27715993376657
886,173.80449643985224,215.76277383920115
887,231.61666748347957,215.55772899302758
888,246.30270183194483,215.44310139202167
889,238.19532618571685,215.53560485532284
890,290.5596879104779,216.15873934048884
891,129.46940969866588,215.12780602605952
892,194.621295708572,214.72067156338454
893,304.110207747529,217.72505037695635
894,310.06342614607973,218.47818151984248
895,255.07070543570978,218.68356923844217
896,271.59966418700566,218.80716766527684
897,174.94029686602084,217.90152087836248
898,310.76374656576996,218.7306752852783
899,256.2819507310191,218.6169918356431
900,217.6863180912497,218.1326090867218
901,280.98300310804825,218.27815132924704
902,251.23895057243135,220.90178400041697
903,228.53355476067279,220.3447357553422
904,219.57209474642556,220.04470930233023
905,269.1932851023322,220.35714259885782
906,227.53526464033047,219.936931576189
907,280.9409583109385,220.91427768327335
908,261.0390743846865,221.00716073107768
909,273.98172655409513,220.9614268822474
910,275.1884100686178,221.27582548670205
911,174.70989564755888,220.08131152183563
912,251.86289269876104,220.4427436142427
913,251.63672027419693,220.22642902692095
914,283.4784150581081,223.00295259610346
915,262.2584453998146,223.02548320468478
916,268.41570192044065,223.2636936172954
917,245.84794332195554,223.38482696043462
918,265.6032700792997,225.5271421577749
919,76.33442112261416,223.68031068922994
920,271.2780556245611,224.1703489979437
921,211.71906511438124,223.7300700959287
922,231.30065999226676,228.74285223251377
923,272.90493428524974,229.0778417034627
924,292.95525459381736,234.3038485384911
925,254.35045405794958,234.38267502869766
926,266.36670214752655,234.93928651206028
927,247.79834607662298,234.6249536263892
928,234.892935363577,235.60584407362984
929,264.0915105559162,236.4897353185662
930,203.28370990139095,235.49934168444034
931,183.99716742977813,237.14472448312898
932,267.8372781260168,237.67475603338033
933,255.3445549930092,237.93185850775245
934,224.91144047975536,238.08419558464936
935,263.8056207892128,238.69623181596825
936,298.4545603707153,239.19623794981516
937,217.69874123104984,239.09060839142433
938,262.22196991673945,239.41736432665874
939,252.80793830848484,239.44498383405144
940,276.4071958114301,239.88774034843635
941,251.15742394907824,239.72716069310175
942,255.9694446646434,239.8759689144841
943,249.55189933867305,239.8034442649222
944,249.1237090345126,240.01706124865763
945,241.73797187716934,240.06699002088303
946,8.708982540822518,237.61911097995448
947,177.0635963742032,237.01471681061733
948,162.95486965182084,236.19436632400135
949,259.56004794918505,236.21367723457215
950,240.54252331783195,236.51817108003587
951,265.89994119693813,236.54812668219893
952,271.19507123206915,237.13065012753088
953,298.67500669116214,237.40258337787137
954,227.8629700836551,237.04520873291867
955,202.23249827079428,236.52129514420682
956,242.13044180727493,236.3943604082541
957,239.36338062393278,236.175932634579
958,247.59392657076398,235.80092666099725
959,265.946105911261,235.73342544656822
960,219.2359154304878,235.07372334903224
961,249.47249899137802,235.55098877459753
962,228.874191370001,235.4026031204069
963,206.54559442587913,235.0802850440788
964,260.14168869565646,235.18388978267922
965,265.12258173499254,239.50414903182482
966,234.01312403151766,239.35011374661596
967,59.69985792986742,237.46065647028377
968,289.2378254349362,238.1826657995932
969,250.19018746712754,238.02453048069924
970,138.92122057446525,236.8850089661897
971,264.963853829659,236.87133123402887
972,208.39621241456138,236.3769214069143
973,252.5404550436358,236.74633592024946
974,265.51460677733525,236.4808576127907
975,-80.52096663342118,233.1402949006382
976,264.5596440925578,233.69311213425152
977,240.77258070363604,233.4343400790867
978,268.2581105587069,233.29157582924643
979,248.68863168689512,233.3874913743309
980,237.31875441500256,233.71569825225532
981,165.03242200510016,232.98964765555905
982,271.8239197789218,233.09118353260627
983,285.265728237335,233.7931429903569
984,271.75924262567787,234.27396371816653
985,250.19553717712034,236.81161253854702
986,267.04616652835927,237.74402923943205
987,261.543737505359,238.04329993965084
988,246.1769814049306,238.04204273538068
989,233.62019647422034,237.99629143826573
990,246.6844454549519,237.55753901371048
991,250.05710001013554,238.76341591682518
992,266.1409265982454,239.47861222572192
993,184.24777669329302,238.27998791517956
994,263.1910377304844,237.8112640310236
995,279.4931047708931,238.05548802437536
996,276.97394009458003,238.10923078345115
997,263.89112356170574,238.998739050408
998,313.6086315382129,239.02718790013242
999,226.39051682724113,238.72827356109465
