,Rewards,Average reward
750,209.39344721947646,229.7717968122822
751,174.7703840718513,228.9634082242531
752,217.50482240076002,228.5741718892409
753,239.0902733093422,228.41382373157361
754,222.03825697817769,227.8973668854489
755,306.7122181104868,228.20956433848292
756,249.9774738952752,228.2391756265259
757,248.40932670277746,228.09743048609943
758,284.41533846777344,228.3694372226897
759,211.7985248089268,228.28207827424674
760,225.97206354852693,227.93629730904496
761,212.45020867161236,227.67310108091195
762,237.39445361361734,227.68056784196452
763,263.9880774535606,227.4633274579121
764,231.01822815364343,227.55898597945273
765,293.0290791826874,228.14208576416084
766,236.71386722642882,228.22115979544768
767,269.80800949211334,228.33232927765047
768,172.8006348660124,227.6052740736694
769,287.3966426896569,227.89265591569654
770,235.89552408288716,227.92613118904538
771,270.71866735659387,228.41230519922044
772,269.70069842608444,228.4558823008827
773,233.22940937732278,228.1004486944742
774,251.99406799559245,230.30174945633854
775,233.4319264622502,230.01733649763025
776,-105.5286882774181,226.7296139423176
777,181.25818914701307,226.24362266807722
778,236.28820942206144,226.69617572884613
779,271.9690043160351,229.29563265920206
780,213.93790983256594,229.51783431221543
781,263.5301770602466,233.5254902030885
782,239.99784409165906,233.3213673411126
783,239.05376952801822,233.6211177213804
784,225.82533393002677,233.12672244285346
785,223.2761488807251,232.8450060051882
786,-138.22482097122133,231.83496814878796
787,261.787855688769,231.769013496419
788,235.22310858948057,232.0138334403153
789,286.47861189956734,232.483142913809
790,231.7737847197564,232.52230196639215
791,259.3026200205793,232.0934349703185
792,225.2047603531679,231.90929250736102
793,226.2928980894606,231.5519266773385
794,194.61175351243463,231.0961061624105
795,262.38878818342175,230.8835386132265
796,44.58953890177287,228.95610386547088
797,-211.90494644851685,224.36190765498083
798,275.2543975454263,224.36768522969666
799,225.43395554314202,224.3183373133215
800,259.7944147194356,224.49874928978258
801,242.32085689119418,224.44050118285725
802,113.79683968895296,222.8729306405345
803,274.97054100728985,222.49360508877362
804,239.8509662469695,222.31673460775355
805,234.32055348296979,222.41603749082114
806,248.0115009649282,222.76142988516168
807,177.50420646268483,221.78918027104447
808,223.5272552567485,221.77319100669902
809,243.35901542034804,221.87597362531366
810,185.18753782820897,221.89913065822145
811,195.14792348049428,222.73219219496306
812,205.54532012524737,222.4080852561015
813,226.94922989309032,221.90195555679668
814,204.48190040146488,221.17471621665794
815,255.1284246448561,221.26711347471428
816,265.6433762069527,221.73512283190058
817,233.65098956293008,221.80822600298936
818,229.7722084777377,221.35594806312406
819,274.1488695202835,221.6865480193331
820,230.88127804224422,221.62461790869497
821,121.07669956423963,220.5876537644005
822,204.42311955130364,220.1521850546157
823,229.28011009583415,220.14982500525903
824,249.16758343961908,220.65779585483256
825,188.00910384756068,220.10874346726973
826,186.55284340284015,219.68435502637186
827,242.2853045619527,219.36349549010464
828,244.22885645996857,219.48191546678143
829,262.8935214853669,219.60575710272167
830,226.35761491843834,219.63991649526616
831,241.63534843768554,219.41711446103056
832,224.85770138047735,219.11445497811962
833,250.97426037915648,219.02113208463703
834,215.47059821824647,218.88322279108536
835,201.05095744278947,221.39542323689892
836,274.8172464579501,221.58064992457332
837,260.1453274518168,222.0993881168832
838,265.4459447515202,222.078663689665
839,255.10250453052808,222.2137986706983
840,266.10307396572415,222.46207929766803
841,198.81865102909393,221.39711605307224
842,283.9737285132512,221.5091572957464
843,256.57656708365835,221.45119327003846
844,202.60134435515985,221.4563074706333
845,234.299636532109,221.48666574777096
846,263.6013842052253,221.5762757425018
847,249.7378922461542,221.45975598292222
848,263.6685844409925,221.99782477561413
849,71.75369190794908,220.56374237103256
850,223.46318819485646,220.70443978078634
851,222.74589861958364,221.18419492626367
852,238.8052947373624,221.3971996496297
853,236.54284128214442,221.37172532935773
854,208.80537284941505,221.23939648807013
855,294.4274453354726,221.11654876031997
856,170.70840806875674,220.3238581020548
857,192.76755326352819,219.7674403676623
858,207.1519524068715,218.99480650705326
859,251.56025426082726,219.3924238015723
860,254.7791202708836,219.68049436879585
861,246.1893155920763,220.0178854380005
862,221.63612608283998,219.8603021626927
863,259.4505473217122,219.81492686137423
864,222.88590819982426,219.73360366183599
865,220.88655819810663,219.01217845199022
866,242.23306439060937,219.06737042363198
867,284.1150783414231,219.21044111212512
868,-10.722464352979472,217.3752101199352
869,256.2902933683846,217.06414662672248
870,210.94247635217613,216.81461614941534
871,260.5917727761806,216.7133472036112
872,253.39781003775803,216.55031831972792
873,223.03634491462822,216.448387675101
874,235.35960084558133,216.28204300360093
875,274.02089359521426,216.68793267493052
876,134.12725475377255,219.08449210524248
877,271.10339924243385,219.9829442061967
878,276.3366603294723,220.38342871527075
879,222.90545246263144,219.8927931967367
880,231.7443803624206,220.07085790203524
881,289.2389921643773,220.32794605307652
882,271.8577640217458,220.6465452523774
883,258.50197874191826,220.84102734451642
884,262.12818325043474,221.20405583772055
885,195.02095923151646,220.9215039412284
886,223.8771959338626,224.5425241102793
887,238.08897811262233,224.3055353345178
888,249.56894831485462,224.44899373177157
889,208.01004447702394,223.66430805754612
890,237.453657896798,223.72110678931654
891,199.63228879283332,223.1244034770391
892,249.33932458681798,223.36574911937558
893,206.2238933534856,223.1650590720158
894,214.05832478642463,223.35952478475573
895,208.29181522883601,222.81855505520988
896,201.16749008661495,224.38433456705832
897,235.96987361476863,228.86308276769117
898,264.98340628589216,228.76037285509585
899,257.9509780910456,229.08554308057487
900,248.40111730240332,228.97161010640454
901,216.26300430765454,228.71103158056914
902,244.8397523450659,230.02146070713025
903,242.3072415808687,229.69482771286602
904,203.74371362445993,229.33375518664093
905,210.73509704396014,229.09790062225082
906,222.55462882701693,228.84333190087168
907,214.6034383139227,229.21432421938408
908,254.47729743376888,229.52382464115428
909,233.047779060191,229.42071227755278
910,266.83456249098634,230.23718252418053
911,254.89007555717865,230.83460404494733
912,221.33545237815002,230.99250536747638
913,278.2415097163309,231.5054281657088
914,257.02579791588084,232.03086714085296
915,241.83648332093057,231.8979477276137
916,241.31618030451267,231.65467576858933
917,249.99279496492392,231.81809382260923
918,249.86297355900834,232.01900147342192
919,238.72732155512443,231.66478599377035
920,252.67481839047974,231.8827213972527
921,234.06293192805435,233.01258372089086
922,233.45325148804682,233.30288504025833
923,265.1108983404471,233.66119292270446
924,244.05060588585573,233.61002314716683
925,261.69840350562134,234.34691614374745
926,233.0121025340918,234.81150873505993
927,246.31576503873515,234.8518133398278
928,219.8889417643756,234.60841419287186
929,223.33723902631743,234.21285136828135
930,264.4480240342508,234.59375545943945
931,233.7578820276318,234.5149807953389
932,280.49654016359636,235.0713691831701
933,271.4516262159567,235.27614284153805
934,229.6353655773649,235.41779051512927
935,269.59037281185726,236.10318466881992
936,266.73861887230566,236.0223983929635
937,238.49607447942512,235.80590586323956
938,266.1780956706561,235.813227372431
939,234.21868377002914,235.604389164826
940,306.9828322853716,236.01318674802246
941,250.1144261912957,236.52614449964446
942,221.24325110241807,235.89883972553616
943,-182.63169963761553,231.5067570583234
944,272.8520301346705,232.20926391611852
945,243.01135833341584,232.2963811341316
946,205.15874669301962,231.71195475900953
947,216.18714569065887,231.3764472934546
948,257.7468115083303,231.31722956412798
949,267.9782440628456,233.27947508567698
950,271.3096515832295,233.75793971956062
951,257.90109670568097,234.10949170042161
952,238.10910784820538,234.10252983153
953,274.1955170663949,234.47905658937256
954,249.1600920139802,234.88260378101816
955,241.62423235074044,234.3545716511708
956,256.74167875322894,235.21490435801553
957,260.2404186639765,235.88963301202003
958,241.897776979548,236.23709125774684
959,151.65589064408917,235.23804762157943
960,294.17981733277804,235.63205459219841
961,174.9208696288374,234.919370132566
962,256.58044764402234,235.2688133481778
963,256.2583663307561,235.23689153826825
964,-174.2709556011566,231.2653229002584
965,185.12070107955952,230.90766432907293
966,207.56991763058,230.56103286147265
967,263.0088376136541,230.349970454195
968,211.87909421120813,232.57598603983686
969,248.0001578268336,232.49308468442138
970,256.21651920458265,232.94582511294547
971,219.3996987133186,232.53390437231678
972,259.98204882095433,232.5997467601488
973,231.35121199103654,232.68289543091288
974,229.07930930549946,232.62009251551206
975,207.21336515724948,231.9520172311324
976,296.21530077659696,233.57289769136068
977,248.00534670307457,233.34191716596703
978,-5.166498725439368,230.5268855754179
979,265.11218529299776,230.94895290372153
980,242.3321753848308,231.05483085394567
981,216.54149980793102,230.32785593038122
982,57.07682643309201,228.18004655449468
983,262.80920271616924,228.22311879423722
984,249.91586750233378,228.10099563675624
985,274.4404793085322,228.89519083752634
986,253.7740743182572,229.19415962137032
987,242.02149382699255,229.233484778514
988,222.4598951253618,228.96239424661908
989,242.78351073167872,229.31012890916563
990,262.22250856546805,229.55781741585233
991,221.6873484058741,229.7783680119827
992,235.69382024232647,229.6419129685378
993,254.2135510482229,230.12180954548515
994,-154.79471315017923,226.43327916611915
995,177.75255047580447,226.1278865185888
996,149.20785899780861,225.60829020770075
997,271.287967415112,225.9614711457042
998,227.8159311199874,225.58979639404515
999,215.91242997582947,225.16941091289297
