,Rewards,Average reward
1335,-13,-9.72
1336,-14,-9.75
1337,0,-9.75
1338,-9,-9.72
1339,-13,-9.77
1340,-11,-9.75
1341,-9,-9.73
1342,-13,-9.75
1343,-11,-9.75
1344,-8,-9.71
1345,-9,-9.69
1346,-10,-9.7
1347,-9,-9.71
1348,-11,-9.72
1349,-8,-9.69
1350,-9,-9.66
1351,-8,-9.68
1352,-10,-9.67
1353,-11,-9.78
1354,-11,-9.85
1355,-9,-9.84
1356,-12,-9.81
1357,-9,-9.79
1358,-11,-9.78
1359,-14,-9.79
1360,-12,-9.8
1361,-5,-9.73
1362,-11,-9.75
1363,-8,-9.72
1364,0,-9.62
1365,-11,-9.66
1366,-12,-9.7
1367,-8,-9.66
1368,-10,-9.68
1369,-6,-9.68
1370,-8,-9.64
1371,-7,-9.6
1372,-11,-9.64
1373,-7,-9.58
1374,-11,-9.57
1375,0,-9.46
1376,-8,-9.54
1377,-13,-9.6
1378,-8,-9.59
1379,-11,-9.59
1380,-10,-9.58
1381,-13,-9.61
1382,-10,-9.61
1383,-13,-9.64
1384,-13,-9.67
1385,-13,-9.72
1386,0,-9.61
1387,-9,-9.58
1388,-13,-9.6
1389,-13,-9.65
1390,-12,-9.68
1391,-7,-9.64
1392,-11,-9.64
1393,-12,-9.65
1394,-6,-9.71
1395,-11,-9.71
1396,-9,-9.69
1397,-9,-9.69
1398,-9,-9.7
1399,-10,-9.66
1400,-11,-9.63
1401,-11,-9.64
1402,-10,-9.63
1403,-14,-9.71
1404,-9,-9.67
1405,-4,-9.63
1406,-11,-9.67
1407,-11,-9.67
1408,-8,-9.7
1409,-15,-9.74
1410,-12,-9.72
1411,-11,-9.74
1412,-7,-9.71
1413,-12,-9.77
1414,-13,-9.78
1415,-13,-9.82
1416,-7,-9.82
1417,-12,-9.79
1418,-7,-9.79
1419,-9,-9.76
1420,-13,-9.79
1421,-9,-9.84
1422,-11,-9.83
1423,-15,-9.85
1424,-10,-9.82
1425,-6,-9.78
1426,-12,-9.81
1427,-12,-9.87
1428,-7,-9.84
1429,-8,-9.8
1430,-8,-9.78
1431,0,-9.78
1432,-7,-9.73
1433,-9,-9.68
1434,-12,-9.68
1435,-10,-9.65
1436,0,-9.51
1437,-6,-9.57
1438,-6,-9.54
1439,-8,-9.49
1440,-9,-9.47
1441,-12,-9.5
1442,-13,-9.5
1443,-9,-9.48
1444,-7,-9.47
1445,-10,-9.48
1446,-8,-9.46
1447,-11,-9.48
1448,-11,-9.48
1449,-9,-9.49
1450,-12,-9.52
1451,-7,-9.51
1452,0,-9.41
1453,-12,-9.42
1454,-10,-9.41
1455,-11,-9.43
1456,-10,-9.41
1457,-12,-9.44
1458,-7,-9.4
1459,-10,-9.36
1460,-11,-9.35
1461,-12,-9.42
1462,-9,-9.4
1463,-9,-9.41
1464,-11,-9.52
1465,-4,-9.45
1466,-10,-9.43
1467,-10,-9.45
1468,-7,-9.42
1469,-7,-9.43
1470,-8,-9.43
1471,-11,-9.47
1472,-11,-9.47
1473,-10,-9.5
1474,-14,-9.53
1475,-11,-9.64
1476,-9,-9.65
1477,-8,-9.6
1478,-9,-9.61
1479,-10,-9.6
1480,-9,-9.59
1481,-10,-9.56
1482,-12,-9.58
1483,-4,-9.49
1484,-9,-9.45
1485,-10,-9.42
1486,-13,-9.55
1487,-12,-9.58
1488,-11,-9.56
1489,-10,-9.53
1490,-12,-9.53
1491,-11,-9.57
1492,-12,-9.58
1493,-7,-9.53
1494,-11,-9.58
1495,-10,-9.57
1496,-14,-9.62
1497,-8,-9.61
1498,-13,-9.65
1499,-11,-9.66
1500,-9,-9.64
1501,-13,-9.66
1502,-8,-9.64
1503,0,-9.5
1504,-12,-9.53
1505,-8,-9.57
1506,-13,-9.59
1507,-9,-9.57
1508,-11,-9.6
1509,-11,-9.56
1510,-7,-9.51
1511,-9,-9.49
1512,-13,-9.55
1513,-9,-9.52
1514,-6,-9.45
1515,-11,-9.43
1516,0,-9.36
1517,0,-9.24
1518,-10,-9.27
1519,-12,-9.3
1520,-9,-9.26
1521,-12,-9.29
1522,-4,-9.22
1523,-15,-9.22
1524,-8,-9.2
1525,-10,-9.24
1526,-5,-9.17
1527,-13,-9.18
1528,-9,-9.2
1529,-10,-9.22
1530,-10,-9.24
1531,-4,-9.28
1532,-12,-9.33
1533,-10,-9.34
1534,-10,-9.32
1535,-8,-9.3
1536,-11,-9.41
1537,-9,-9.44
1538,-10,-9.48
1539,-11,-9.51
1540,-5,-9.47
1541,-11,-9.46
1542,-10,-9.43
1543,-10,-9.44
1544,-10,-9.47
1545,-11,-9.48
1546,-8,-9.48
1547,-12,-9.49
1548,-10,-9.48
1549,-10,-9.49
1550,-13,-9.5
1551,-10,-9.53
1552,-11,-9.64
1553,-11,-9.63
1554,-11,-9.64
1555,-10,-9.63
1556,0,-9.53
1557,-9,-9.5
1558,-7,-9.5
1559,-10,-9.5
1560,-12,-9.51
1561,-8,-9.47
1562,-7,-9.45
1563,-12,-9.48
1564,-11,-9.48
1565,-12,-9.56
1566,-14,-9.6
1567,0,-9.5
1568,-12,-9.55
1569,-13,-9.61
1570,-9,-9.62
1571,0,-9.51
1572,-9,-9.49
1573,-9,-9.48
1574,-12,-9.46
1575,-10,-9.45
1576,-6,-9.42
1577,-13,-9.47
1578,0,-9.38
1579,-11,-9.39
1580,0,-9.3
1581,-13,-9.33
1582,-12,-9.33
1583,-11,-9.4
1584,-11,-9.42
1585,-12,-9.44
1586,-9,-9.4
1587,-7,-9.35
1588,-10,-9.34
1589,-9,-9.33
1590,-10,-9.31
1591,-13,-9.33
1592,-10,-9.31
1593,-10,-9.34
1594,-5,-9.28
1595,-11,-9.29
1596,0,-9.15
1597,-9,-9.16
1598,-6,-9.09
1599,-10,-9.08
1600,0,-8.99
1601,0,-8.86
1602,-9,-8.87
1603,-8,-8.95
1604,-13,-8.96
1605,-4,-8.92
1606,-7,-8.86
1607,-10,-8.87
1608,-12,-8.88
1609,-7,-8.84
1610,-9,-8.86
1611,-13,-8.9
1612,0,-8.77
1613,-11,-8.79
1614,-6,-8.79
1615,-4,-8.72
1616,0,-8.72
1617,-7,-8.79
1618,-13,-8.82
1619,-10,-8.8
1620,-5,-8.76
1621,-6,-8.7
1622,-10,-8.76
1623,-11,-8.72
1624,-10,-8.74
1625,-9,-8.73
1626,-12,-8.8
1627,-10,-8.77
1628,-13,-8.81
1629,-10,-8.81
1630,-11,-8.82
1631,-8,-8.86
1632,-11,-8.85
1633,-8,-8.83
1634,-9,-8.82
1635,-9,-8.83
1636,-9,-8.81
1637,-8,-8.8
1638,-8,-8.78
1639,-13,-8.8
1640,-8,-8.83
1641,-9,-8.81
1642,-6,-8.77
1643,-10,-8.77
1644,-13,-8.8
1645,-8,-8.77
1646,-5,-8.74
1647,-10,-8.72
1648,-15,-8.77
1649,-12,-8.79
1650,-3,-8.69
1651,-5,-8.64
1652,-11,-8.64
1653,-4,-8.57
1654,-8,-8.54
1655,-4,-8.48
1656,-8,-8.56
1657,-9,-8.56
1658,0,-8.49
1659,0,-8.39
1660,-12,-8.39
1661,-10,-8.41
1662,-10,-8.44
1663,-15,-8.47
1664,-7,-8.43
1665,-11,-8.42
1666,-9,-8.37
1667,-14,-8.51
1668,0,-8.39
1669,-10,-8.36
1670,-12,-8.39
1671,-10,-8.49
1672,-12,-8.52
1673,-6,-8.49
1674,-13,-8.5
1675,-14,-8.54
1676,-11,-8.59
1677,-10,-8.56
1678,-9,-8.65
1679,-11,-8.65
1680,0,-8.65
1681,-5,-8.57
1682,0,-8.45
1683,-8,-8.42
1684,-9,-8.4
1685,-9,-8.37
1686,-14,-8.42
1687,-14,-8.49
1688,-8,-8.47
1689,-5,-8.43
1690,-12,-8.45
1691,-13,-8.45
1692,-13,-8.48
1693,-9,-8.47
1694,-10,-8.52
1695,-8,-8.49
1696,-9,-8.58
1697,-15,-8.64
1698,-11,-8.69
1699,-11,-8.7
1700,-9,-8.79
1701,-6,-8.85
1702,-11,-8.87
1703,-9,-8.88
1704,-7,-8.82
1705,-11,-8.89
1706,-11,-8.93
1707,-13,-8.96
1708,-6,-8.9
1709,-10,-8.93
1710,-11,-8.95
1711,-9,-8.91
1712,-12,-9.03
1713,-6,-8.98
1714,-15,-9.07
1715,-11,-9.14
1716,-10,-9.24
1717,-6,-9.23
1718,-8,-9.18
1719,-9,-9.17
1720,-13,-9.25
1721,-8,-9.27
1722,-12,-9.29
1723,-5,-9.23
1724,-12,-9.25
1725,-5,-9.21
1726,-11,-9.2
1727,-10,-9.2
1728,-9,-9.16
1729,-11,-9.17
1730,-8,-9.14
1731,-8,-9.14
1732,-10,-9.13
1733,-9,-9.14
1734,-10,-9.15
1735,-11,-9.17
1736,-6,-9.14
1737,-8,-9.14
1738,-8,-9.14
1739,0,-9.01
1740,-9,-9.02
1741,-3,-8.96
1742,-5,-8.95
1743,-8,-8.93
1744,-7,-8.87
1745,0,-8.79
1746,-9,-8.83
1747,-8,-8.81
1748,-6,-8.72
1749,-9,-8.69
1750,-6,-8.72
1751,-3,-8.7
1752,-8,-8.67
1753,-6,-8.69
1754,-8,-8.69
1755,-10,-8.75
1756,-9,-8.76
1757,-9,-8.76
1758,-9,-8.85
1759,-11,-8.96
1760,-7,-8.91
1761,-6,-8.87
1762,-6,-8.83
1763,-9,-8.77
1764,-7,-8.77
1765,-11,-8.77
1766,-10,-8.78
1767,-9,-8.73
1768,-12,-8.85
1769,-9,-8.84
1770,-10,-8.82
1771,-8,-8.8
1772,-11,-8.79
1773,-3,-8.76
1774,-8,-8.71
1775,-5,-8.62
1776,-14,-8.65
1777,0,-8.55
1778,-12,-8.58
1779,-11,-8.58
1780,-11,-8.69
1781,0,-8.64
1782,-4,-8.68
1783,-10,-8.7
1784,0,-8.61
1785,-6,-8.58
1786,0,-8.44
1787,-10,-8.4
1788,-8,-8.4
1789,-9,-8.44
1790,-3,-8.35
1791,-4,-8.26
1792,-9,-8.22
1793,-6,-8.19
1794,-11,-8.2
1795,-10,-8.22
1796,-6,-8.19
1797,-10,-8.14
1798,-13,-8.16
1799,-14,-8.19
1800,-8,-8.18
1801,-8,-8.2
1802,0,-8.09
1803,-12,-8.12
1804,-9,-8.14
1805,-7,-8.1
1806,-12,-8.11
1807,0,-7.98
1808,-13,-8.05
1809,-9,-8.04
1810,-8,-8.01
1811,-11,-8.03
1812,-12,-8.03
1813,-8,-8.05
1814,-5,-7.95
1815,-8,-7.92
1816,-9,-7.91
1817,-9,-7.94
1818,-10,-7.96
1819,-11,-7.98
1820,-9,-7.94
1821,-10,-7.96
1822,-6,-7.9
1823,-10,-7.95
1824,-6,-7.89
1825,0,-7.84
1826,-13,-7.86
1827,-13,-7.89
1828,-8,-7.88
1829,-9,-7.86
1830,-9,-7.87
1831,0,-7.79
1832,-10,-7.79
1833,-5,-7.75
1834,-11,-7.76
1835,-14,-7.79
1836,-12,-7.85
1837,-9,-7.86
1838,-8,-7.86
1839,-6,-7.92
1840,-8,-7.91
1841,-10,-7.98
1842,-6,-7.99
1843,-14,-8.05
1844,-13,-8.11
1845,-13,-8.24
1846,-10,-8.25
1847,-11,-8.28
1848,-10,-8.32
1849,-5,-8.28
1850,-11,-8.33
1851,-9,-8.39
1852,-8,-8.39
1853,-11,-8.44
1854,-11,-8.47
1855,-5,-8.42
1856,-14,-8.47
1857,-9,-8.47
1858,-13,-8.51
1859,-9,-8.49
1860,-9,-8.51
1861,0,-8.45
1862,-6,-8.45
1863,-12,-8.48
1864,-1,-8.42
1865,-13,-8.44
1866,-9,-8.43
1867,0,-8.34
1868,-5,-8.27
1869,-11,-8.29
1870,-10,-8.29
1871,-8,-8.29
1872,-7,-8.25
1873,-7,-8.29
1874,-10,-8.31
1875,-11,-8.37
1876,-7,-8.3
1877,-7,-8.37
1878,-13,-8.38
1879,-12,-8.39
1880,-7,-8.35
1881,-12,-8.47
1882,-11,-8.54
1883,-6,-8.5
1884,-11,-8.61
1885,-12,-8.67
1886,-10,-8.77
1887,-9,-8.76
1888,-11,-8.79
1889,-7,-8.77
1890,-7,-8.81
1891,-5,-8.82
1892,-11,-8.84
1893,0,-8.78
1894,-12,-8.79
1895,-8,-8.77
1896,-11,-8.82
1897,-9,-8.81
1898,-8,-8.76
1899,-12,-8.74
1900,-13,-8.79
1901,-10,-8.81
1902,-8,-8.89
1903,-11,-8.88
1904,-11,-8.9
1905,-10,-8.93
1906,-15,-8.96
1907,-9,-9.05
1908,-6,-8.98
1909,-9,-8.98
1910,0,-8.9
1911,-9,-8.88
1912,-9,-8.85
1913,-12,-8.89
1914,-11,-8.95
1915,-11,-8.98
1916,-9,-8.98
1917,-10,-8.99
1918,-11,-9.0
1919,-2,-8.91
1920,-1,-8.83
1921,-12,-8.85
1922,-5,-8.84
1923,-7,-8.81
1924,-15,-8.9
1925,-8,-8.98
1926,-12,-8.97
1927,-11,-8.95
1928,-7,-8.94
1929,-10,-8.95
1930,-4,-8.9
1931,-8,-8.98
1932,-9,-8.97
1933,-6,-8.98
1934,-12,-8.99
1935,-10,-8.95
1936,-6,-8.89
1937,0,-8.8
1938,-8,-8.8
1939,-7,-8.81
1940,-10,-8.83
1941,-9,-8.82
1942,-14,-8.9
1943,-11,-8.87
1944,-12,-8.86
1945,-10,-8.83
1946,-10,-8.83
1947,-11,-8.83
1948,-8,-8.81
1949,-11,-8.87
1950,-8,-8.84
1951,-13,-8.88
1952,-7,-8.87
1953,-11,-8.87
1954,-13,-8.89
1955,-14,-8.98
1956,-8,-8.92
1957,-7,-8.9
1958,-9,-8.86
1959,-8,-8.85
1960,-10,-8.86
1961,-11,-8.97
1962,-9,-9.0
1963,-12,-9.0
1964,-14,-9.13
1965,-12,-9.12
1966,-13,-9.16
1967,-14,-9.3
1968,-8,-9.33
1969,-9,-9.31
1970,-11,-9.32
1971,-11,-9.35
1972,-8,-9.36
1973,-11,-9.4
1974,-12,-9.42
1975,-7,-9.38
1976,0,-9.31
1977,-8,-9.32
1978,-6,-9.25
1979,0,-9.13
1980,-14,-9.2
1981,-11,-9.19
1982,-11,-9.19
1983,-12,-9.25
1984,-7,-9.21
1985,-8,-9.17
1986,-9,-9.16
1987,-9,-9.16
1988,-11,-9.16
1989,-11,-9.2
1990,-9,-9.22
1991,-10,-9.27
1992,-12,-9.28
1993,-7,-9.35
1994,-7,-9.3
1995,-9,-9.31
1996,-12,-9.32
1997,-11,-9.34
1998,-12,-9.38
1999,-9,-9.35
2000,-8,-9.3
2001,-9,-9.29
2002,-10,-9.31
2003,-9,-9.29
2004,-5,-9.23
2005,-12,-9.25
2006,-8,-9.18
2007,-10,-9.19
2008,-12,-9.25
2009,-11,-9.27
2010,-12,-9.39
2011,-10,-9.4
2012,-7,-9.38
2013,-6,-9.32
2014,-12,-9.33
2015,-9,-9.31
2016,-9,-9.31
2017,-10,-9.31
2018,-11,-9.31
2019,-13,-9.42
2020,-6,-9.47
2021,-14,-9.49
2022,-14,-9.58
2023,-8,-9.59
2024,-10,-9.54
2025,-12,-9.58
2026,-5,-9.51
2027,-11,-9.51
2028,-9,-9.53
2029,-10,-9.53
2030,-9,-9.58
2031,-10,-9.6
2032,-9,-9.6
2033,-8,-9.62
2034,-10,-9.6
2035,-9,-9.59
2036,-11,-9.64
2037,-9,-9.73
2038,-5,-9.7
2039,-12,-9.75
2040,0,-9.65
2041,-14,-9.7
2042,-9,-9.65
2043,-11,-9.65
2044,-6,-9.59
2045,-8,-9.57
2046,-13,-9.6
2047,-5,-9.54
2048,-9,-9.55
2049,-10,-9.54
2050,-10,-9.56
2051,-9,-9.52
2052,-9,-9.54
2053,-10,-9.53
2054,-10,-9.5
2055,-12,-9.48
2056,-1,-9.41
2057,-4,-9.38
2058,-14,-9.43
2059,-9,-9.44
2060,-8,-9.42
2061,-9,-9.4
2062,-11,-9.42
2063,0,-9.3
2064,-10,-9.26
2065,-13,-9.27
2066,-10,-9.24
2067,-14,-9.24
2068,-9,-9.25
2069,-12,-9.28
2070,-10,-9.27
2071,-7,-9.23
2072,0,-9.15
2073,-10,-9.14
2074,-11,-9.13
2075,-10,-9.16
2076,-10,-9.26
2077,-11,-9.29
2078,-10,-9.33
2079,-6,-9.39
2080,-9,-9.34
2081,-8,-9.31
2082,-14,-9.34
2083,-11,-9.33
2084,-10,-9.36
2085,-11,-9.39
2086,-10,-9.4
2087,-15,-9.46
2088,-6,-9.41
2089,-2,-9.32
2090,-9,-9.32
2091,-10,-9.32
2092,-7,-9.27
2093,-6,-9.26
2094,-7,-9.26
2095,-12,-9.29
2096,-12,-9.29
2097,-13,-9.31
2098,-11,-9.3
2099,-6,-9.27
2100,-10,-9.29
2101,-8,-9.28
2102,-11,-9.29
2103,-11,-9.31
2104,-10,-9.36
2105,-10,-9.34
2106,-5,-9.31
2107,-14,-9.35
2108,-13,-9.36
2109,-8,-9.33
2110,-9,-9.3
2111,-10,-9.3
2112,-11,-9.34
2113,-7,-9.35
2114,-7,-9.3
2115,-9,-9.3
2116,-11,-9.32
2117,-11,-9.33
2118,-7,-9.29
2119,-12,-9.28
2120,-11,-9.33
2121,-5,-9.24
2122,-2,-9.12
2123,-4,-9.08
2124,-8,-9.06
2125,-9,-9.03
2126,-13,-9.11
2127,-11,-9.11
2128,-7,-9.09
2129,-14,-9.13
2130,-15,-9.19
2131,-13,-9.22
2132,-9,-9.22
2133,-8,-9.22
2134,-10,-9.22
2135,-11,-9.24
2136,-9,-9.22
2137,-13,-9.26
2138,0,-9.21
2139,-1,-9.1
2140,-8,-9.18
2141,-8,-9.12
2142,-12,-9.15
2143,-7,-9.11
2144,-12,-9.17
2145,-9,-9.18
2146,-12,-9.17
2147,-13,-9.25
2148,-12,-9.28
2149,-6,-9.24
2150,-6,-9.2
2151,-11,-9.22
2152,-5,-9.18
2153,-9,-9.17
2154,-7,-9.14
2155,-13,-9.15
2156,-5,-9.19
2157,-9,-9.24
2158,-11,-9.21
2159,-9,-9.21
2160,-12,-9.25
2161,-2,-9.18
2162,-7,-9.14
2163,-11,-9.25
2164,-10,-9.25
2165,-12,-9.24
2166,-11,-9.25
2167,-11,-9.22
2168,-4,-9.17
2169,-14,-9.19
2170,-8,-9.17
2171,-8,-9.18
2172,-10,-9.28
2173,-9,-9.27
2174,-8,-9.24
2175,-10,-9.24
2176,-8,-9.22
2177,-11,-9.22
2178,-9,-9.21
2179,0,-9.15
2180,-9,-9.15
2181,-12,-9.19
2182,-8,-9.13
2183,-10,-9.12
2184,-15,-9.17
2185,-8,-9.14
2186,-4,-9.08
2187,0,-8.93
2188,-5,-8.92
2189,-11,-9.01
2190,-7,-8.99
2191,-8,-8.97
2192,-8,-8.98
2193,-12,-9.04
2194,-5,-9.02
2195,-7,-8.97
2196,-6,-8.91
2197,-13,-8.91
2198,-10,-8.9
2199,-12,-8.96
2200,-12,-8.98
2201,-9,-8.99
2202,0,-8.88
2203,-10,-8.87
2204,-10,-8.87
2205,-11,-8.88
2206,-11,-8.94
2207,-11,-8.91
2208,-9,-8.87
2209,-6,-8.85
2210,-10,-8.86
2211,-13,-8.89
2212,-9,-8.87
2213,-2,-8.82
2214,-7,-8.82
2215,-9,-8.82
2216,-7,-8.78
2217,-11,-8.78
2218,-12,-8.83
2219,-11,-8.82
2220,-10,-8.81
2221,-10,-8.86
2222,-10,-8.94
2223,-4,-8.94
2224,-11,-8.97
2225,-9,-8.97
2226,-9,-8.93
2227,-11,-8.93
2228,-13,-8.99
2229,-11,-8.96
2230,-10,-8.91
2231,-10,-8.88
2232,-11,-8.9
2233,0,-8.82
2234,-7,-8.79
2235,-10,-8.78
2236,0,-8.69
2237,-9,-8.65
2238,0,-8.65
2239,0,-8.64
2240,0,-8.56
2241,-12,-8.6
2242,-11,-8.59
2243,-12,-8.64
2244,-11,-8.63
2245,-11,-8.65
2246,-12,-8.65
2247,-12,-8.64
2248,-7,-8.59
2249,-12,-8.65
2250,-8,-8.67
2251,-10,-8.66
2252,-13,-8.74
2253,0,-8.65
2254,-7,-8.65
2255,-11,-8.63
2256,-7,-8.65
2257,-12,-8.68
2258,-13,-8.7
2259,-13,-8.74
2260,-8,-8.7
2261,-6,-8.74
2262,-12,-8.79
2263,-12,-8.8
2264,-10,-8.8
2265,-8,-8.76
2266,-9,-8.74
2267,-14,-8.77
2268,-13,-8.86
2269,-8,-8.8
2270,-7,-8.79
2271,-12,-8.83
2272,-12,-8.85
2273,-8,-8.84
2274,-9,-8.85
2275,-11,-8.86
2276,-6,-8.84
2277,-9,-8.82
2278,-7,-8.8
2279,-1,-8.81
2280,-9,-8.81
2281,-8,-8.77
2282,-9,-8.78
2283,-12,-8.8
2284,-8,-8.73
2285,-8,-8.73
2286,-9,-8.78
2287,-9,-8.87
2288,-14,-8.96
2289,-9,-8.94
2290,-9,-8.96
2291,-10,-8.98
2292,-9,-8.99
2293,-10,-8.97
2294,-12,-9.04
2295,-8,-9.05
2296,0,-8.99
2297,-12,-8.98
2298,-9,-8.97
2299,-8,-8.93
2300,-10,-8.91
2301,-13,-8.95
2302,-12,-9.07
2303,-9,-9.06
2304,-8,-9.04
2305,-11,-9.04
2306,-12,-9.05
2307,-3,-8.97
2308,-9,-8.97
2309,-8,-8.99
2310,-3,-8.92
2311,-11,-8.9
2312,-8,-8.89
2313,-9,-8.96
2314,-10,-8.99
2315,-12,-9.02
2316,-8,-9.03
2317,-11,-9.03
2318,-12,-9.03
2319,-9,-9.01
2320,0,-8.91
2321,-8,-8.89
2322,-8,-8.87
2323,-11,-8.94
2324,-9,-8.92
2325,-8,-8.91
2326,-12,-8.94
2327,-7,-8.9
2328,-8,-8.85
2329,-9,-8.83
2330,-6,-8.79
2331,-9,-8.78
2332,-10,-8.77
2333,-7,-8.84
2334,-7,-8.84
2335,-9,-8.83
2336,-8,-8.91
2337,-14,-8.96
2338,-10,-9.06
2339,-9,-9.15
2340,-10,-9.25
2341,-6,-9.19
2342,-9,-9.17
2343,-9,-9.14
2344,-11,-9.14
2345,-10,-9.13
2346,-5,-9.06
2347,-13,-9.07
2348,0,-9.0
2349,-8,-8.96
2350,-6,-8.94
2351,-12,-8.96
2352,-9,-8.92
2353,-10,-9.02
2354,-8,-9.03
2355,-9,-9.01
2356,-6,-9.0
2357,-9,-8.97
2358,0,-8.84
2359,-7,-8.78
2360,-8,-8.78
2361,-10,-8.82
2362,-3,-8.73
2363,-9,-8.7
2364,-1,-8.61
2365,-9,-8.62
2366,-8,-8.61
2367,-9,-8.56
2368,-2,-8.45
2369,-5,-8.42
2370,-10,-8.45
2371,-3,-8.36
2372,-12,-8.36
2373,-9,-8.37
2374,-8,-8.36
2375,-11,-8.36
2376,-6,-8.36
2377,-12,-8.39
2378,-11,-8.43
2379,-9,-8.51
2380,-10,-8.52
2381,0,-8.44
2382,-14,-8.49
2383,-3,-8.4
2384,-10,-8.42
2385,-11,-8.45
2386,-11,-8.47
2387,0,-8.38
2388,-10,-8.34
2389,-6,-8.31
2390,-13,-8.35
2391,-13,-8.38
2392,-15,-8.44
2393,-9,-8.43
2394,-11,-8.42
2395,-6,-8.4
2396,-10,-8.5
2397,-12,-8.5
2398,-8,-8.49
2399,-6,-8.47
2400,-6,-8.43
2401,-9,-8.39
2402,-12,-8.39
2403,-11,-8.41
2404,-3,-8.36
2405,-11,-8.36
2406,-10,-8.34
2407,-7,-8.38
2408,-7,-8.36
2409,-13,-8.41
2410,-7,-8.45
2411,-9,-8.43
2412,0,-8.35
2413,-2,-8.28
2414,-13,-8.31
2415,-5,-8.24
2416,-12,-8.28
2417,-8,-8.25
2418,-7,-8.2
2419,-11,-8.22
2420,-14,-8.36
2421,-10,-8.38
2422,-7,-8.37
2423,-10,-8.36
2424,-9,-8.36
2425,-10,-8.38
2426,-12,-8.38
2427,-8,-8.39
2428,-8,-8.39
2429,0,-8.3
2430,-9,-8.33
2431,-6,-8.3
2432,-12,-8.32
2433,-6,-8.31
2434,-14,-8.38
2435,0,-8.29
2436,-9,-8.3
2437,0,-8.16
2438,-6,-8.12
2439,-3,-8.06
2440,-11,-8.07
2441,-7,-8.08
2442,-10,-8.09
2443,-9,-8.09
2444,-13,-8.11
2445,0,-8.01
2446,-13,-8.09
2447,-9,-8.05
2448,-12,-8.17
2449,-9,-8.18
2450,-9,-8.21
2451,-10,-8.19
2452,-7,-8.17
2453,-7,-8.14
2454,0,-8.06
2455,-7,-8.04
2456,-7,-8.05
2457,-8,-8.04
2458,-9,-8.13
2459,-10,-8.16
2460,-11,-8.19
2461,-12,-8.21
2462,-9,-8.27
2463,-8,-8.26
2464,-11,-8.36
2465,-9,-8.36
2466,-12,-8.4
2467,-8,-8.39
2468,-9,-8.46
2469,-8,-8.49
2470,-12,-8.51
2471,-7,-8.55
2472,-11,-8.54
2473,-11,-8.56
2474,-5,-8.53
2475,-9,-8.51
2476,-9,-8.54
2477,-10,-8.52
2478,0,-8.41
2479,-12,-8.44
2480,-6,-8.4
2481,-6,-8.46
2482,-6,-8.38
2483,-12,-8.47
2484,-7,-8.44
2485,-11,-8.44
2486,0,-8.33
2487,-11,-8.44
2488,-3,-8.37
2489,-13,-8.44
2490,0,-8.31
2491,-7,-8.25
2492,-9,-8.19
2493,-5,-8.15
2494,0,-8.04
2495,-11,-8.09
2496,-14,-8.13
2497,-12,-8.13
2498,-3,-8.08
2499,-11,-8.13
2500,-9,-8.16
2501,-3,-8.1
2502,0,-7.98
2503,-2,-7.89
2504,-12,-7.98
2505,-7,-7.94
2506,0,-7.84
2507,-8,-7.85
2508,-11,-7.89
2509,-13,-7.89
2510,-11,-7.93
2511,-12,-7.96
2512,-9,-8.05
2513,-6,-8.09
2514,0,-7.96
2515,-12,-8.03
2516,-7,-7.98
2517,-10,-8.0
2518,-9,-8.02
2519,-9,-8.0
2520,-7,-7.93
2521,-10,-7.93
2522,-9,-7.95
2523,-6,-7.91
2524,0,-7.82
2525,-11,-7.83
2526,-5,-7.76
2527,-8,-7.76
2528,-7,-7.75
2529,-7,-7.82
2530,-7,-7.8
2531,-10,-7.84
2532,-10,-7.82
2533,-11,-7.87
2534,-8,-7.81
2535,-7,-7.88
2536,-10,-7.89
2537,-7,-7.96
2538,-10,-8.0
2539,-12,-8.09
2540,-9,-8.07
2541,-8,-8.08
2542,-12,-8.1
2543,-8,-8.09
2544,-2,-7.98
2545,0,-7.98
2546,-9,-7.94
2547,-12,-7.97
2548,-11,-7.96
2549,0,-7.87
2550,0,-7.78
2551,-10,-7.78
2552,-11,-7.82
2553,-7,-7.82
2554,-10,-7.92
2555,-8,-7.93
2556,0,-7.86
2557,-12,-7.9
2558,-9,-7.9
2559,-8,-7.88
2560,-11,-7.88
2561,-8,-7.84
2562,-8,-7.83
2563,-9,-7.84
2564,-8,-7.81
2565,-6,-7.78
2566,-9,-7.75
2567,-7,-7.74
2568,-9,-7.74
2569,-9,-7.75
2570,-5,-7.68
2571,-9,-7.7
2572,-7,-7.66
2573,-9,-7.64
2574,-9,-7.68
2575,-10,-7.69
2576,-8,-7.68
2577,-9,-7.67
2578,-6,-7.73
2579,-8,-7.69
2580,0,-7.63
2581,-11,-7.68
2582,-11,-7.73
2583,-6,-7.67
2584,-9,-7.69
2585,-10,-7.68
2586,-10,-7.78
2587,-5,-7.72
2588,0,-7.69
2589,-7,-7.63
2590,0,-7.63
2591,-4,-7.6
2592,-11,-7.62
2593,-11,-7.68
2594,-12,-7.8
2595,-10,-7.79
2596,-9,-7.74
2597,-9,-7.71
2598,-8,-7.76
2599,-12,-7.77
2600,0,-7.68
2601,-6,-7.71
2602,-8,-7.79
2603,-3,-7.8
2604,-7,-7.75
2605,-7,-7.75
2606,-14,-7.89
2607,0,-7.81
2608,-13,-7.83
2609,-13,-7.83
2610,-9,-7.81
2611,-10,-7.79
2612,-10,-7.8
2613,-8,-7.82
