,Rewards,Average reward
748,231.0137748646079,220.4905863281275
749,215.2444892807797,219.56939997822013
750,246.89522957340816,220.2366054052024
751,290.4332670884542,220.3965932936752
752,269.3757505240418,220.03468040903434
753,243.86791471210296,219.90370057215543
754,279.1715371796275,220.69927356511965
755,207.8996230860184,220.23465017077152
756,9.539691721682189,217.51663192853147
757,211.99916353755737,217.68069540825275
758,225.6832843430098,221.95168802754893
759,219.90262304403285,222.00290825479755
760,243.76575286157717,221.86286517478962
761,207.05373416925028,220.98901875925068
762,184.68595646902537,219.94570250605972
763,286.65701831905807,222.16295813365872
764,245.6270672828382,224.3163038516506
765,259.29902498205786,224.64887836915813
766,267.8130515861894,224.6279148004514
767,229.94416674366943,224.49473423289064
768,241.80355774819262,225.84927358429115
769,285.7214073279685,226.08416317576462
770,317.07164457256494,227.48382522253084
771,189.37584627176847,227.01658732388944
772,267.0474267473718,227.11314181357673
773,42.67300450084744,225.9066216906055
774,218.67338188706293,226.8655649306701
775,239.72946731727782,226.42983755416222
776,44.04101311583517,224.56207039415284
777,284.82511130388247,225.20436601578353
778,249.51304785565227,225.25295281237507
779,231.83785465314554,224.9223532971277
780,268.0697049387227,227.44951066707534
781,236.32686894037118,227.1518136467604
782,235.60135279640542,226.53845687144826
783,275.3389649545317,226.64808458411255
784,21.437886623800964,224.1866513935255
785,208.322473102906,223.90455999516126
786,222.0876019565768,223.7516113903808
787,281.43941092874087,224.3073000106367
788,255.82394345362928,224.8776848143363
789,256.1957580239683,224.67519585156168
790,247.69444597289882,226.90102807888678
791,295.07752499990465,227.28414005162605
792,31.52238931044704,225.8366598850154
793,257.13112902388445,225.91526126856877
794,304.92726198024127,226.85777033465024
795,259.46783674672355,227.26701986327018
796,277.8387474415422,227.59177863587428
797,272.31674752427966,228.02356395115473
798,260.4658002415479,228.57538975080132
799,243.37943485065964,229.05751847203766
800,231.17058918643136,228.7228565574477
801,291.17310945453676,231.14328709803692
802,259.9298046300737,233.91996758105037
803,266.2990591034429,233.99737349931766
804,284.6847236731337,234.21960896610898
805,227.85894639305218,234.3903077451243
806,282.31585490516795,234.31732890154512
807,267.1242118190171,234.3845042676068
808,265.5693222438672,233.94031946783275
809,282.0133284067566,234.04783001263863
810,284.40109129724317,236.75679439397717
811,296.0849322579352,237.57797586396555
812,280.11380025597117,238.0905696981863
813,255.44925450338283,238.1847817339256
814,228.9540127951118,238.2348194976125
815,221.77221216879013,237.9968410477307
816,-9.077519223891557,235.48471715732222
817,28.183094908893537,232.72224549654405
818,249.73795679046611,233.25709553171956
819,207.9866115760959,232.77992287408378
820,276.9388466834133,233.93447478608527
821,219.05299185964998,233.49541648932072
822,264.87936058781673,233.33255481023912
823,153.66901822038423,232.18074553558074
824,201.1266805939415,231.19774815673634
825,272.6373432993777,231.69773264039023
826,251.05724437725357,231.5402376063969
827,268.2169605773869,231.61148603143747
828,270.375419838501,231.79471522308467
829,224.74303387772682,231.46910160900438
830,273.0444037126666,232.4449056364025
831,194.54946077815902,231.83973666361672
832,297.8644784621853,232.69626975483695
833,281.24198181263444,232.7316071803316
834,246.17092817043962,232.55338158986638
835,248.8007601013413,232.75354021248043
836,273.8360874250861,233.5260737879194
837,214.11404059287122,232.8726430985451
838,237.06159216371466,232.73073053605953
839,293.19570651660047,233.26549746512427
840,281.037628941557,233.32632661653787
841,256.314588299721,233.27755779387974
842,207.5677931432805,235.32578319913983
843,260.3779585453224,235.52501268142208
844,203.10645779068994,235.42698692161147
845,283.32316267806675,235.68801475489684
846,278.3066562498623,235.6031826264964
847,286.97848776332273,236.1998363869079
848,294.60559680777817,236.83575460633958
849,254.61898910592103,237.22949960459104
850,216.21208733795885,236.92266818223652
851,170.44841910845258,235.72281970243654
852,269.44878853133866,235.7235500825095
853,208.4253627310042,235.36912456269846
854,251.63107946452268,235.09371998554744
855,272.7086147047516,235.74180990173477
856,283.8794122251367,238.48520710676934
857,270.0476805058207,239.06569227645195
858,236.53448204317453,239.17420425345364
859,211.02417577545418,239.08541978076784
860,258.8603844475217,239.23636609662728
861,283.8974316528113,240.00480307146293
862,195.4388708497394,240.11233221527004
863,268.299509519426,239.9287571272737
864,260.46745198203604,240.07716097426567
865,258.44232104607306,240.06859393490586
866,312.72685527782954,240.51773197182226
867,268.3131615932116,240.90142192031766
868,228.11468574843957,240.7645332003201
869,-12.483327208926355,237.78248585495115
870,218.0053734007027,236.7918231432325
871,298.68989036784683,237.88496358419332
872,259.9539925252684,237.81402924197232
873,245.68601181449202,239.84415931510873
874,274.2454397886776,240.39987989412492
875,263.73432962181573,240.63992851717026
876,218.9845065326029,242.38936345133797
877,248.6758484235591,242.02787082253474
878,267.8545964993642,242.21128630897186
879,218.08143525398464,242.07372211498026
880,214.80605342099386,241.54108559980293
881,274.0062199081374,241.91787910948062
882,234.3203228862372,241.90506881037894
883,267.050405044649,241.82218321128013
884,246.29495823288153,244.0707539273709
885,122.91985460085985,243.21672774235046
886,165.22286544523467,242.64808037723702
887,251.28311182720583,242.34651738622165
888,221.77808805118448,242.00605883219723
889,235.02771572023957,241.79437840915995
890,215.521781657637,241.4726517660073
891,237.16582765458543,240.89353479255414
892,256.8319540927046,243.1466304403767
893,267.90526941076126,243.25437184424544
894,269.4045829217221,242.89914505366025
895,278.7979920608615,243.09244660680162
896,213.62445753601523,242.45030370774634
897,197.90916559076507,241.70622788841123
898,236.4221463410378,241.46579134940617
899,269.0263209349282,241.72226021024883
900,240.02997280893428,241.81085404647388
901,255.45990443205886,241.4537219962491
902,273.3289655620862,241.58771360556918
903,209.59921463615996,241.0207151608964
904,245.51946974160703,240.62906262158114
905,202.0986175948447,240.37145933359906
906,246.37408618678376,240.0120416464152
907,224.7282080418375,239.5880816086434
908,235.22270765384502,239.28461546274318
909,238.04490045319588,238.8449311832075
910,267.77631391178693,238.67868340935297
911,261.6850062331039,238.33468414910467
912,285.5771841716245,238.38931798826118
913,239.58074396659336,238.23063288289333
914,267.24625206764455,238.61355527561864
915,295.26658811560407,239.34849903508677
916,307.15453624453573,242.5108195897711
917,294.320829217561,245.17219693285773
918,263.32605638708264,245.30807792882388
919,246.98718948281282,245.6980837078911
920,265.7356392588448,245.5860516336454
921,273.0816705435987,246.12633842048487
922,268.5383482596223,246.16292829720294
923,241.56690638621936,247.04190717886127
924,226.76048645484184,247.29824523747027
925,220.1816774397821,246.77368857887433
926,218.4222810593365,246.44733894569515
927,251.49190852739775,246.2800884251953
928,243.21103525967862,246.00844457940707
929,236.63534964427436,246.12736773707257
930,304.9590818628377,246.44651451857425
931,260.32980264344314,247.10431793722705
932,215.8127955349188,246.28380110795442
933,41.60252943144215,243.88740658414247
934,267.4937011236651,244.10063431367473
935,274.0736506281721,244.35336321894306
936,267.75845423159024,244.29258688700807
937,219.07080325391166,244.34215451361848
938,293.41573350627874,244.90569592704412
939,243.02737342538407,244.4040125961319
940,285.62156712416277,244.449851977958
941,292.6916975848193,244.81362307080894
942,82.28822720389253,243.56082741141506
943,269.54292834263714,243.65247710938823
944,53.890503930173594,242.1603175707831
945,50.48604057610032,239.83194634976343
946,21.821291195197375,237.26709269921676
947,185.59984183489252,236.2533062399325
948,280.25456694762033,236.10979594133084
949,304.2530939406418,236.60613698967813
950,233.97535219479033,236.78376963824644
951,211.3606078814339,237.19289152597622
952,281.7451348300174,237.315854988963
953,237.50515803354273,237.6066529419884
954,234.88934890387387,237.43923563638194
955,292.253469927036,237.63468418860478
956,225.660054052393,237.05249060687737
957,215.45194922810873,236.50653329410022
958,242.507424088645,236.56626271455494
959,235.94285482916618,236.81544950509203
960,245.58104829886136,236.6826561436054
961,126.13118756456367,235.10499370272296
962,247.3231152836066,235.62383614706158
963,248.2887591837771,235.42372864370515
964,284.58490235607536,235.66490314744556
965,294.99206321152724,236.03040056910012
966,290.8704119026219,235.81183613534805
967,233.75852005764156,235.46628971999235
968,255.53990169966428,235.7405418795046
969,298.6313273576122,238.85168842516995
970,246.62431398761663,239.1378778310391
971,226.53626883287959,238.41634161568942
972,273.93924070248045,238.5561940974615
973,212.5655239102019,238.22498921841864
974,221.97462053250788,237.7022810258569
975,223.2498441695243,237.297436171334
976,295.30470847672296,238.0606381907752
977,235.70945733341466,237.93097427987377
978,207.39760565298536,237.32640437141004
979,230.9166796457096,237.45475681532727
980,258.5571587628845,237.89226786874616
981,234.0012132546612,237.49221780221137
982,278.1909001586545,237.93092357493555
983,276.29964776549406,238.02341600214396
984,265.0685351422902,238.21115177123806
985,274.29940389970255,239.7249472642265
986,281.7259258131593,240.8899778679057
987,306.72416262424906,241.4443883758762
988,281.3196407190286,242.03980390255467
989,-153.6635450523437,238.15289129482883
990,261.680755675226,238.61448103500476
991,-14.606753037658365,236.0967552280823
992,274.1524996307053,236.26996068346227
993,246.97635401189433,236.06067152947358
994,44.628332466141075,233.81290902491781
995,266.50501306534716,233.68997923496264
996,213.69891221384543,233.69072378174096
997,255.38729004039945,234.26550502623726
998,107.25813765075942,232.97386493933448
999,209.29531617358637,232.376554891721
