,Rewards,Average reward
748,261.0296986377366,221.6195808951991
749,249.0615348132797,221.77990544918015
750,245.95017903884656,221.98061519621092
751,181.43479453777962,222.85125702360722
752,261.1762801033219,223.02818221384928
753,213.3661412955251,222.92472817281345
754,233.4784743715337,222.69723163791895
755,261.9479092279159,226.4891794926035
756,243.10584254562625,226.4612177851272
757,188.00045830265088,226.469977080014
758,226.91549913650294,226.24984674744056
759,267.0120278344374,226.5013204063611
760,277.73230355304827,226.71344150781485
761,213.57339228907898,226.35686969751055
762,299.93558392024244,226.86460245662266
763,190.201684308011,226.53633380218238
764,274.0888661879377,227.07621656692817
765,224.46586602463702,227.570653943444
766,244.4681980315558,228.54652479640797
767,248.5794305104224,229.23821073741965
768,261.1537372752571,229.23051032591917
769,226.26772809294454,229.35651695826556
770,223.685357663236,229.7519720026747
771,275.8987886723307,230.00277104868783
772,262.169330314244,230.50003991810377
773,240.73526031087837,232.87605128471958
774,129.22837298401808,231.3576619170102
775,242.9162915318813,231.56288732373906
776,210.941964323687,231.09728479424527
777,196.86210846476138,230.68569642628518
778,208.2438143936335,230.73355517395686
779,279.88338001683013,231.56605808517895
780,216.12877947755823,231.27432457923658
781,258.1158433300858,231.01372771963773
782,293.6782073998746,231.3181070920481
783,272.08881127461217,231.31394603462326
784,257.88708656214595,231.4119343603905
785,254.15307772893308,231.53402769529475
786,234.6169310884575,231.69000188300603
787,269.8865381844669,231.937767213906
788,205.31125212912258,231.44501615230075
789,217.83584950603426,232.87225091613738
790,205.5013785161402,232.7688087040744
791,193.1865836794565,232.3904752487016
792,204.44514863986277,234.82902420952095
793,268.53849621073385,234.89565022618254
794,284.52786593268166,235.01489235638527
795,212.98356645547707,234.37574639554737
796,267.2022217853495,234.71915646074828
797,190.9994872533435,234.6701819161928
798,270.08687600728337,235.39344309073044
799,263.671571316973,235.68420698488228
800,99.58084507286996,234.47394198516034
801,275.39783534837585,234.85611029218123
802,181.76678496667358,234.23084106470742
803,218.96936399944678,233.84753947297705
804,294.24758793811674,233.98298816397116
805,246.57480837134142,233.95021802073336
806,239.56648093210657,235.29457294533378
807,244.6295757949679,235.34116330232303
808,267.47294662992863,235.83556678766752
809,265.789321936988,236.0024466962463
810,230.29221079353505,236.24689909837642
811,263.7584582825449,236.81619320668287
812,163.75083846173743,235.88020787838948
813,278.3881006470475,236.3557480215493
814,265.4905548313767,236.57010011089474
815,287.15060938154966,237.4216388893948
816,225.31283841361346,237.02633505369414
817,244.86549769166496,237.17015797449326
818,229.89136966113384,236.9937476778093
819,230.17432579059613,236.45833849473453
820,301.10638273293023,237.14554181289014
821,269.8185222846248,237.04097065302074
822,290.6932536356703,237.2278206182623
823,288.32949433587254,237.63388872730454
824,230.2194079785271,237.4710824787859
825,287.6385020351412,237.70762928304902
826,211.48129370499646,236.72996543129753
827,153.9495747445308,235.6395905572523
828,185.02399500409638,235.4025586188923
829,21.056959720509596,233.40181681674716
830,200.51957376630685,233.1864000229474
831,247.21518490509155,233.17367552319504
832,273.1831788363162,233.62687646334408
833,90.52457276659457,231.61520668398342
834,133.06890282921248,230.7031284994722
835,-43.12443150928513,227.57049093301777
836,215.6740998290199,227.27513420198932
837,272.23954008726014,227.84355533762252
838,234.7947373163586,227.9626836939099
839,263.6459791391537,228.83378229281098
840,197.55628073776302,228.2822830579743
841,258.7256025972288,229.0573667595905
842,218.2267281632494,228.88592022531896
843,236.31693524782656,228.63828114417464
844,229.3776915742406,229.05740839419465
845,211.2755620779568,231.43768550006163
846,262.6498280769978,231.44177920325325
847,214.09152398273955,231.1270510273894
848,267.29189724714547,231.1896730134834
849,293.1822552013261,231.63088021736388
850,267.7591435074412,231.8489698620498
851,215.75864331685972,232.19220834984063
852,266.55815002145334,232.2460270490219
853,260.1441432614307,232.71380706868098
854,264.67065078554833,233.0257288328211
855,267.1467531760507,233.07771727230246
856,251.44514569333202,233.16111030377954
857,157.57765538359726,232.856882274589
858,199.43392071165454,232.58206649034048
859,221.31097936687598,232.12505600566487
860,234.70729405764172,231.6948059107108
861,241.6353140252458,231.9754251280725
862,267.29395883836,231.64900887725366
863,275.23087111675704,232.4993007453411
864,248.7091088580027,232.24550317204177
865,273.1356097800108,232.73220060959554
866,260.94038497615855,232.89692247904154
867,250.6696685909476,232.9178248598468
868,283.8647711005144,233.14493519809938
869,281.5066939884079,233.697324857054
870,248.40698670370443,233.94454114745866
871,270.74194378558207,233.89297269859122
872,225.2783555415672,233.52406295086442
873,237.74500570622385,233.49416040481788
874,254.78519858776957,234.7497286608554
875,268.51152643479514,235.00568100988454
876,257.06727157225595,235.46693408237024
877,257.9565642291886,236.07787864001455
878,186.38041514558188,235.85924464753398
879,301.8481463045355,236.07889231041108
880,273.754999601627,236.65515451165174
881,259.74250632486496,236.67142114159952
882,257.2257602202608,236.3068966698034
883,220.192074471019,235.78792930176746
884,263.94712484780996,235.84852968462408
885,274.3121218311432,236.0501201256462
886,280.5715115294769,236.5096659300564
887,292.35122922210246,236.73431284043272
888,-92.09289927642091,233.7602713263773
889,260.20427287449104,234.18395556006192
890,268.62081049801213,234.81514987988058
891,260.1808699210633,235.4850927422967
892,260.6023637591479,236.0466648934895
893,247.10582025445777,235.83233813392675
894,253.08228935281775,235.5178823681281
895,128.0859869027796,234.66890657260114
896,262.87976964975667,234.6256820512452
897,238.33656208458132,235.09905279955757
898,237.86618784938676,234.77684591797862
899,239.68289424550252,234.53695914726393
900,211.70824713180025,235.65823316785318
901,260.8948560241796,235.51320337461127
902,200.32555137246817,235.6987910386692
903,277.7459638735212,236.28655703740992
904,234.62983111622745,235.69037946919107
905,285.8097065780022,236.08272845125765
906,248.11059808274047,236.168169622764
907,273.54005844189544,236.4572744492333
908,271.9525582722292,236.5020705656563
909,270.01746533796563,236.54435199966608
910,232.7035899544922,236.56846579127563
911,300.9388161750203,236.9402693702004
912,233.49116650636768,237.63767265064672
913,202.73041569272317,236.88109580110344
914,250.74744672209238,236.7336647200106
915,275.4377713025078,236.61653633922018
916,135.74707744211426,235.72087872950516
917,266.90056242424123,235.94122937683093
918,258.0597787162869,236.22291346738245
919,264.56358308851514,236.56680604036166
920,267.7820725145907,236.2335629381783
921,247.2293621082669,236.00767133641472
922,272.32019331974175,235.8239407332554
923,199.96049875110288,234.9402507774077
924,251.40685096444037,235.15212520726686
925,272.5068134357689,235.0008083212731
926,232.94081559592053,235.21540354018234
927,240.76648368075087,236.0835726295446
928,261.10355207263063,236.84436820022992
929,230.44889155285261,238.93828751855332
930,259.56589957348524,239.52875077662512
931,252.34638012688114,239.58006272884302
932,240.42640242494355,239.2524949647293
933,188.46763559556308,240.231925593019
934,286.6934297772061,241.7681708624989
935,209.99709193146043,244.29938609690637
936,258.7042979694063,244.7296880783103
937,227.39673248171167,244.28126000225478
938,257.766451550251,244.5109771445937
939,264.4873779196604,244.51939113239877
940,278.13479238254683,245.32517624884662
941,225.31805953918365,244.9911008182661
942,253.48421356510983,245.34367567228475
943,227.9753064950064,245.26025938475647
944,274.15616330715056,245.70804410208564
945,185.4101262065885,245.44938974337194
946,220.08128398118512,245.0237043024138
947,243.0201514232982,245.3129905768194
948,293.4370191000282,245.5744417953482
949,274.35282115957193,245.3861474549307
950,196.65057470157797,244.67506176687206
951,226.5592657771379,244.7830679914748
952,290.7398134305604,245.0248846255659
953,255.96682250002354,244.98311141795185
954,237.03967330508803,244.70680164314723
955,253.14478451201703,244.5667819565069
956,281.2297033072183,244.86462753264576
957,284.8730724858517,246.1375817036683
958,244.6126700913478,246.58936919746523
959,225.61583284190272,246.63241773221554
960,241.28541440603288,246.69819893569945
961,260.99679666409406,246.8918137620879
962,305.8744716284753,247.2776188899891
963,219.42297641442488,246.71953994296575
964,255.76317491773793,246.7900806035631
965,235.705480274917,246.41577930851213
966,229.73020073141075,246.10367746606468
967,250.39298231316053,246.1009106032868
968,236.54040366439926,245.62766692892563
969,254.1187361033975,245.35378735007555
970,260.9302438993403,245.47901992203194
971,181.9076951228634,244.59067743540473
972,233.35769644992,244.67147084448828
973,240.94451672346145,244.70346595466063
974,251.82654909508918,244.67387945973383
975,223.28260158990872,244.221590211285
976,238.8193678108367,244.0391111736708
977,251.2939276419638,243.97248480779854
978,239.75864365561492,244.50626709289884
979,264.4247894776314,244.13203352462983
980,268.17396690378405,244.0762231976514
981,253.19033763871204,244.01070151078991
982,16.719565806330763,241.60563956665058
983,294.6516077758365,242.35023489969873
984,235.2039419869203,242.0628030710899
985,196.89066622935718,241.28858851507198
986,272.35333034552366,241.20640670323243
987,233.78077237367586,240.62070213474817
988,268.28723093924077,244.22450343690477
989,216.81577399157342,243.79061844807563
990,17.75381181781617,241.28194846127369
991,304.89961187294637,241.72913588079246
992,239.96015049404687,241.52271374814146
993,278.8084831862136,241.839740377459
994,205.04122856628095,241.35932976959367
995,267.9109578197359,242.7575794787632
996,298.2199913873633,243.11098169613928
997,262.99861286501687,243.3576022039436
998,233.33970042392053,243.31233732968897
999,282.8474537906096,243.74398292514005
