,Rewards,Average reward
752,263.18819862144096,258.39284625562397
753,237.03244983349447,258.31594635489057
754,252.26744410318364,258.0382966573132
755,226.3468302913048,257.58584183943617
756,233.88928743029726,256.9462733924786
757,269.6755456213162,257.0252578848466
758,266.4360270784895,256.9901728178252
759,260.7982682337214,256.910393569658
760,244.3695496253797,256.8601295015011
761,213.74705137573164,256.24137490069063
762,254.32013578588794,256.20937668996214
763,245.15167913096673,256.22594949632816
764,258.5907210114832,256.2096907124377
765,263.8928041393018,256.19127468940246
766,220.78408652273413,255.58518701770976
767,271.570126336638,255.70679737032714
768,281.2099654920302,256.1278990977435
769,281.4148122405816,256.49643369942345
770,258.25695813238883,256.52012807563113
771,239.0801886227207,256.4659929653687
772,280.5671905329808,256.7950252838193
773,269.75426604647015,257.0273577113161
774,228.99350329901688,257.23903164804415
775,252.7659600817265,257.24401752961126
776,230.33444547728823,257.11107377771515
777,263.7285211110765,257.17123512951025
778,256.21188491926665,257.0611683368621
779,281.6826395988933,257.0470447610225
780,235.4460481104743,256.85376410370884
781,268.23243739533643,257.0232130089412
782,220.4670027880706,256.71341412249836
783,261.62901545510965,256.7008590178336
784,270.44358475128377,256.7196708371587
785,259.7040818894769,256.5004514222108
786,267.5512477725348,256.67027141344096
787,239.1093904961039,256.77723499621044
788,209.51392959705555,257.5946309779828
789,265.84944200864766,257.6551565859436
790,266.5005137090153,258.0279708206115
791,277.39293827235264,258.05168218046384
792,269.7919171222285,257.91938724026556
793,282.07649638413164,258.1676286924697
794,274.6373850523199,258.4484926627881
795,269.95256570306407,258.7540034231026
796,260.72816001330693,258.8314760194963
797,211.38510510915,258.21300491925524
798,259.0954535900232,258.55713788675297
799,274.00906817814115,258.45049300004234
800,252.10558949189056,258.1640531275468
801,279.04584634596307,258.3020444503794
802,280.0941524746225,258.62682937518287
803,268.08818942406833,258.8753775909359
804,278.1200654557406,258.69944837202524
805,289.5785779127643,258.7045536235283
806,248.34406537317855,258.55025992220754
807,249.36666684551022,258.38126748103383
808,274.05063127274866,258.72691545576873
809,299.0113567765695,258.98043106717927
810,244.81933287371297,258.7701585208888
811,170.18790735368555,257.85570454290814
812,227.99187067234146,257.5839671944878
813,242.80237720540137,257.0060165200321
814,197.76572591851158,256.52495931904787
815,263.528199474164,256.54660946916835
816,274.89694231110576,256.58099211742984
817,252.3419892050706,256.559338633308
818,246.15361633289876,256.4143655907343
819,268.1524235511355,256.3208057202401
820,282.07071996746106,256.434202850482
821,280.00573972131065,256.63014233815744
822,275.6278269260423,256.63902184758206
823,283.332247428904,257.0148273473431
824,260.61488575516915,256.8628876527507
825,253.0276445624384,256.6809386091279
826,226.99751772578554,256.2218705993926
827,238.29209710141205,256.21398567539643
828,265.5599197298405,256.26285572190443
829,281.23199302369926,256.28850508273945
830,286.1708436799346,256.69297912263534
831,269.3862457338197,256.8613879395086
832,288.4852599778251,257.1594993468963
833,279.3560915637449,257.7247005742205
834,268.60516521628415,257.7553813123066
835,267.8073872422889,257.4917624174882
836,279.48797952389145,258.0290991645832
837,235.128007493047,257.71911734089923
838,297.2586424711561,257.99864836795143
839,274.4296286778825,258.495399582833
840,213.07398479838704,257.81488041285587
841,278.0248736197897,258.37495191641557
842,284.44887225609443,258.5961430002574
843,254.076958565648,258.32066318302566
844,269.47555810740334,258.4279969882981
845,275.4624407689215,258.5040396940465
846,242.48417657732728,258.0927555195989
847,276.5585957469415,258.84824077839244
848,278.1133406017408,259.14312194957256
849,288.3463061991066,259.42030967527813
850,238.51991795067894,259.2151478651924
851,276.7036459325775,259.2418636501128
852,246.17410304943104,259.0717226943927
853,250.8043656646055,259.2094418527038
854,235.78070342988335,259.04457444597074
855,237.9249734635545,259.16035587769323
856,63.09980748713322,257.45246107826165
857,-312.2448720076717,251.63325690197178
858,266.6366433730457,251.63526306491735
859,301.984861377401,252.04712899635416
860,267.6095491402092,252.27952899150242
861,259.74321629764313,252.73949064072153
862,243.9947262362755,252.63623654522542
863,242.17692508772583,252.606489004793
864,261.625495607391,252.63683675075208
865,273.30226012886646,252.7309313106477
866,254.64150810790562,253.06950552649943
867,248.41752562865125,252.83797951941958
868,211.2131688506721,252.13801155300595
869,243.53503770731487,251.75921380767332
870,274.0886551155323,251.91753077750468
871,253.9494403410359,252.0662232946879
872,254.71535394390838,251.80770492879716
873,228.7998420467008,251.39816068879946
874,219.7794030333498,251.30601968614283
875,263.4159363019896,251.41251944834545
876,254.01778561478358,251.64935284972037
877,243.2698778191546,251.44476641680117
878,241.16274005875957,251.2942749681961
879,265.95265242378946,251.136975096445
880,237.25305093657437,251.15504512470605
881,279.67749156732975,251.269495666426
882,251.37748874403525,251.57860052598565
883,277.8012372794892,251.74032274422942
884,268.4878746028035,251.7207656427446
885,260.550172501591,251.72922654886574
886,270.6636777999845,251.7603508491403
887,258.5521280184354,251.9547782243636
888,274.5551452135113,252.60519038052814
889,245.3022860848169,252.39971882128984
890,194.86434389616662,251.68335712316136
891,262.4385054586535,251.53381279502432
892,229.71843165065053,251.13307794030857
893,276.9292373490885,251.08160534995812
894,271.49456363674824,251.05017713580241
895,256.8936727682066,250.91958820645385
896,288.83459690275686,251.20065257534833
897,238.6423907909519,251.47322543216637
898,259.0939137792607,251.47321003405872
899,267.1043159802849,251.40416251208018
900,256.4068167182903,251.44717478434416
901,261.6949462753138,251.2736657836377
902,258.79515822082857,251.06067584109977
903,275.04462774831904,251.13024022434232
904,280.7529275973808,251.1565688457587
905,259.14287986030865,250.8522118652341
906,281.042128672447,251.1791924982268
907,265.7894366092229,251.3434201958639
908,261.4728080266268,251.2176419634027
909,266.6546407841952,250.89407480347893
910,294.1796691301441,251.38767816604326
911,249.82684960795658,252.184067588586
912,271.12448041529296,252.6153936860155
913,257.1757784718632,252.7591276986801
914,250.0512989024658,253.28198342851968
915,241.22979982363015,253.05899943201436
916,244.06868459228752,252.75071685482612
917,274.51069032907446,252.97240386606617
918,224.19280565152746,252.75279575925248
919,278.66044323502564,252.85787595609136
920,226.23489543194907,252.29951771073627
921,259.6583482987089,252.0960437965102
922,261.7177128574818,251.9569426558246
923,-249.33138689188777,246.63030631261665
924,286.79664801866966,246.89212393525165
925,263.1204239502208,246.99305172912952
926,233.8466026260158,247.06154257813185
927,279.33836406624073,247.47200524778012
928,278.8169700456966,247.60457575093866
929,282.5424100867914,247.61767992156962
930,-188.90929516787384,242.86687853309152
931,266.7703642915584,242.8407197186689
932,276.047550222101,242.7163426211117
933,221.35559183234358,242.13633762379766
934,277.6099949615274,242.22638592125008
935,296.86357956848127,242.516947844512
936,270.12629314560485,242.4233309807291
937,271.52703872135334,242.7873212930122
938,232.60275930896134,242.1407624613902
939,258.4287702017857,241.98075387662928
940,270.3056270036943,242.55307029868237
941,249.13570310710475,242.26417859355553
942,249.25607584417781,241.9122506294364
943,248.56067255545446,241.85708776933444
944,265.36501484719577,241.8159823367324
945,262.28782885917485,241.6842362176349
946,267.0297985566548,241.92969243742812
947,249.73305094925493,241.6614369894513
948,263.46344657787455,241.51493804921262
949,221.70212426679197,240.84849622988946
950,282.50434531680116,241.28834050355067
951,261.8351499868856,241.13965554409373
952,233.550135310384,241.0134158667032
953,236.65724685481413,240.87194467860533
954,249.30148202997856,241.00715246460632
955,285.74455396704764,241.48534826964126
956,231.19501394590026,243.16630033422894
957,248.55623271293098,248.77431138143493
958,261.0242769426553,248.71818771713103
959,265.72286342472853,248.35556773760433
960,277.96364519720873,248.45910869817436
961,225.63418944648518,248.11801842966273
962,280.9450217662521,248.48752138496252
963,211.53093055486437,248.18106143963388
964,226.53592266383976,247.83016571019843
965,292.40402694681893,248.02118337837794
966,104.77507295819595,246.52251902688084
967,134.21034904245818,245.38044726101893
968,255.28588888840108,245.82117446139623
969,228.50144717672313,245.67083855609027
970,253.63387513171529,245.46629075625214
971,262.96437878332756,245.556440140675
972,273.028424929488,245.7395708505308
973,289.8704393794154,246.35027682385794
974,273.99226676606975,246.89240546118515
975,252.9768246967054,246.7880143451323
976,296.76411667071056,247.2154776556916
977,266.16490222997516,247.44442789979982
978,253.70112168060922,247.5698117160183
979,247.89481730755682,247.38923336485593
980,285.02683595734277,247.86697121506361
981,264.42823021460674,247.71447860153637
982,260.89081308481093,247.80961184494413
983,259.8806750984884,247.63040622313412
984,253.84781689962801,247.4840056461024
985,261.186082762714,247.49036474871357
986,288.5977301371961,247.66970527208574
987,267.1702665281257,247.75588665718269
988,242.79036970804893,247.43823890212803
989,248.38049576245922,247.46902099890445
990,259.88234900729174,248.1192010500157
991,270.8608746738446,248.2034247421676
992,288.45014039679484,248.79074182962904
993,239.95073818129526,248.42095683795108
994,283.0353885869238,248.53636508745282
995,259.57993895399113,248.56322774931067
996,267.95137927940357,248.35439557307717
997,233.98476862167777,248.3078193513844
998,254.53219814910332,248.26220219508286
999,268.4104237528842,248.27526327280884
