,Rewards,Average reward
751,25.984665677613506,219.78387521048822
752,278.71607056402274,224.36435662238466
753,255.7562190675244,228.51801233712152
754,235.39224847707624,228.9902238125576
755,271.37130093821816,229.61499915873944
756,223.58488680870184,229.2071095513763
757,226.58031926292847,229.19466292367633
758,235.4662184844994,229.00669214407372
759,220.57355453636197,228.49927618650804
760,254.20593626406415,230.90738829456959
761,238.1405723435838,230.45792388272838
762,224.13836458710693,230.2264454701915
763,283.3021566572846,234.64692316604777
764,306.42584559629086,234.8133759718131
765,285.1360487140905,235.40496604635806
766,214.53316031846134,234.86194643699721
767,10.420001454684495,231.99328541411086
768,261.49812410442667,232.29109915625565
769,300.81506464514973,233.1686170691067
770,253.02904225954342,233.39897414417683
771,285.35582544087913,233.84497993663223
772,243.61834122510604,233.58639897240417
773,282.216542194174,233.78496976874948
774,258.2312836791935,233.80452394330325
775,298.7250345482461,234.5514843787333
776,21.462819520009162,232.04820728752077
777,230.22031061825834,231.94835433125354
778,290.9975525626905,232.13442197378885
779,241.16921677182492,231.6351568175139
780,306.8620722363818,232.18773012542394
781,196.46173803684627,231.61284970177
782,290.98041100593565,231.75032341779396
783,273.68689687867663,232.1072411236792
784,-3.009711444411394,229.21153058671362
785,280.40733590021307,229.5434979825218
786,271.77323911707094,229.47297254728036
787,255.99796485999158,229.22699467828613
788,293.70645123415693,229.5967714353615
789,277.17637472857456,229.9948984464096
790,32.43380014116329,228.07114976506367
791,241.92040695173142,227.66781032254153
792,249.03922326805343,227.84407634429283
793,13.967161619254384,225.56205128905486
794,216.1459698018952,227.020438088645
795,28.081784222256886,224.98266238222473
796,259.0028203896554,225.05725266607257
797,265.2032834414556,225.1687656679104
798,212.37830572499706,224.47883235988178
799,279.7476878196578,226.65311044903174
800,261.0778475996478,226.78956481638673
801,276.1354466487736,226.68913944986483
802,254.92735320036223,226.30437840003196
803,-3.6255305168095333,223.55711049178927
804,-59.006626183360524,219.94765499121593
805,121.31024803951289,218.55488861756484
806,222.61975392554876,218.32933538640083
807,258.9527710827013,218.1736103406025
808,258.2591662989689,218.14741929666616
809,234.37600888134182,217.43815950381884
810,-30.49015749009091,214.74182053500078
811,231.15302995071517,214.37587946350664
812,24.156661210152336,212.2230766071098
813,318.1221917228879,215.37474991774042
814,279.5030479377963,215.8520036224221
815,250.9152459846563,215.6230228048738
816,280.21081382028274,215.76379465271384
817,239.7762534086961,215.4912241228785
818,252.72511317060855,215.0090942369733
819,255.5560575098499,214.95266796997097
820,236.9458162638848,215.06140063540263
821,262.82297220953546,215.24604421951352
822,291.5205747266979,215.72509700895444
823,288.87649165510766,219.7882390902245
824,187.55777331041887,218.97362684468754
825,224.03352314826583,221.353851710352
826,188.0218592721634,222.920847466212
827,206.20299400090633,222.20255221434465
828,208.52278546504303,221.53347058710185
829,262.126091622786,223.39007480308877
830,271.1223729348749,223.62283099606077
831,-44.41693660347872,220.53962051360267
832,226.6902820393736,220.10330848842838
833,301.4628506675989,223.03842645097237
834,252.3651716682596,223.01917624800956
835,113.05943521080694,221.58397336098525
836,255.44050126209726,221.5181161244398
837,205.45512566832417,221.65506329474465
838,293.19932825971364,221.97645005704075
839,293.6196605254554,222.08424446327942
840,222.15451573990669,221.463432200543
841,249.13164859147813,221.18263887866433
842,105.38238900323728,219.6310568318444
843,231.9928313217424,219.42206830559616
844,321.52260690884594,220.0103696852331
845,239.87605291634722,219.69226416564558
846,277.22010971374993,219.73604416344384
847,315.63206045090647,220.30256847241301
848,288.42611016937565,220.3639939334555
849,232.19947842696365,219.6691521727123
850,276.45653174189624,222.103076477501
851,283.2490890875591,224.6757207116005
852,242.39495488047794,224.31250955476497
853,44.3558138946114,222.19850550303585
854,-19.880725942903055,219.6457757588361
855,264.49319458561286,219.57699469531
856,314.49362130786665,220.48608204030162
857,14.947621173834989,218.36975505941072
858,28.05159589356714,216.29560883350143
859,41.88623962285709,214.5087356843664
860,228.2956363347736,214.2496326850735
861,283.27657890536244,214.70099275069126
862,269.8461645000737,215.15807074982095
863,253.46489102062628,214.85969809345434
864,233.4514246021298,214.1299538835127
865,273.3680221535316,214.0122736179071
866,288.2444340069434,214.74938635479194
867,184.04147130310793,216.48560105327618
868,281.0041208646137,216.68066102087812
869,33.27513922488737,214.00526176667543
870,253.06918417505574,214.00566318583057
871,26.47376072394198,211.41684253866117
872,216.922400037647,211.14988312678656
873,172.68364124393267,210.05455411728414
874,272.5172868028491,210.1974141485207
875,255.7161660820036,209.7673254638583
876,225.10153383949975,211.80371260705323
877,292.61193235703706,212.42762882444097
878,285.8682081186802,212.37633538000094
879,290.8253668307196,212.87289688058988
880,264.49243527381736,212.44920051096423
881,276.0822819023874,213.2454059496196
882,283.24434653702417,213.1680453049305
883,253.29891102577594,212.96416544640147
884,23.610437826947262,213.23036693911507
885,190.0740410577809,212.32703399069075
886,269.3915566464435,212.3032171659845
887,229.51314287821606,212.0383689461667
888,253.5710313255537,211.63701474708068
889,240.75087499013165,211.27275974969623
890,277.7512633849444,213.72593438213408
891,246.57925809891813,213.77252289360592
892,258.0816669678417,213.86294733060382
893,261.83952506051423,216.3416709650164
894,292.855905319179,217.10877032018925
895,239.26605830470965,219.22061306101378
896,263.88483324920765,219.26943318960934
897,271.84616671365126,219.33586202233124
898,217.05735173006605,219.38265248238196
899,294.24818264308846,219.52765743061624
900,6.835207058011562,216.98523102519985
901,293.82364137419233,217.16211297245403
902,243.31847759685647,217.046024216419
903,252.76647032268124,219.6099442248139
904,262.7138092738928,222.8271485793864
905,219.68569669669876,223.8109030659583
906,-58.30173776347648,221.00168814906806
907,299.4040401359383,221.40620083960042
908,-140.94944271967526,217.41411474941395
909,-138.10582956111296,213.68929636498942
910,-42.88988588606503,213.56529908102965
911,294.9658183969578,214.20342696549207
912,209.10436042760932,216.05290395766664
913,260.6687769139992,215.47836980957783
914,249.5724990513856,215.17906432071374
915,268.8040977526357,215.35795283839352
916,251.41037897362725,215.0699484899269
917,237.9215683749702,215.05140163958967
918,176.4217881221378,214.288368389105
919,-7.490762876324212,211.65790018524322
920,245.26037593840059,211.7410457819884
921,255.08858934922787,211.66370195338533
922,242.74837757891595,211.1759799819075
923,317.39504453226914,211.46116551067908
924,219.5298187115423,211.78088596469036
925,278.95434758709024,212.3300942090786
926,289.4447773350161,213.34432338970714
927,283.890479330688,214.1211982430049
928,263.9160631365924,214.6751310197204
929,282.8963918972373,214.8828340224649
930,253.7642601980492,214.70925289509668
931,56.33111439729416,215.71673340510438
932,259.02900811379897,216.04012066584863
933,19.09609930669457,213.21645315223958
934,265.36962027038845,213.34649763826087
935,282.52117843279393,215.04111507048077
936,240.982506702905,214.89653512488886
937,263.22582687491723,215.47424213695479
938,-215.25516107212633,210.38969724363636
939,248.89842532715585,209.94248489165338
940,256.1139951523748,210.2820796857781
941,-263.20863495114884,205.15867685035184
942,236.56632496604504,206.47051620997993
943,57.40016263824597,204.72458952314494
944,252.86383665621585,204.03800182061866
945,234.5406090050282,203.98464738150543
946,13.150416185923547,201.34395044622718
947,227.47082018148586,200.46233804353295
948,-140.9457901870496,196.16861903996872
949,254.21058755647275,196.38873013126383
950,271.0408420183142,196.33457323402806
951,289.2525501221566,196.394607844374
952,265.9927878095083,196.6305861736643
953,238.0386140765041,198.5674141754832
954,253.02937088912208,201.29651514380345
955,206.493018140245,200.71651337934978
956,251.2340229642436,200.08391739591355
957,292.06249273175877,202.8550661114928
958,180.82240634630057,204.38277421602012
959,202.12167300515156,205.98512854984307
960,275.2784319268952,206.4549565057643
961,249.53834741090006,206.11757419081968
962,259.0715083644944,206.00982762946387
963,247.2085205535068,205.94726392479265
964,200.55135835052025,205.61826326227657
965,257.56826269265656,205.4602656676678
966,305.0481394920704,205.62830272251912
967,208.52999962059474,205.87318800569395
968,267.4942213442016,205.73808901048983
969,299.55696907576885,208.40090730899865
970,-10.698854651605274,205.76322692073205
971,279.1289783764603,208.2897790972572
972,301.1332903642082,209.13188800052282
973,144.4911075747037,208.84996266383052
974,291.3723059621364,209.0385128554234
975,245.8095759020373,208.93944695362373
976,258.7369856599867,209.27580147182863
977,289.832325423108,209.24800540248933
978,255.2459287332445,208.94178260863498
979,292.75323038905856,208.9610612442184
980,246.3722857099293,208.77985974857955
981,252.12003788212544,208.54023730837693
982,223.44555041716205,207.9422493471783
983,271.1602968636288,208.12086320555682
984,270.92693278683817,210.5940281551557
985,235.33916255015063,211.0466793700794
986,244.5828146006748,210.79859194962165
987,284.9341923689849,211.35280244452937
988,285.2625158662104,211.66971728993593
989,244.19700791019244,211.70417861913654
990,289.7567111817767,211.82423309710492
991,246.55408317446225,211.82398134786033
992,259.5611802503022,211.83877648068486
993,279.0406929691504,212.01078815977127
994,249.74836012159952,211.57971270779547
995,244.10543319859318,211.62810645673432
996,292.6575747724888,211.91583387196712
997,272.2817158564512,211.92018936339514
998,248.6529577472435,212.2361454235669
999,286.8761918189886,212.16242551532594
