,Rewards,Average reward
751,167.16044972586238,221.41851164827628
752,205.91482957017837,220.98230376949817
753,181.2970479183423,221.85613624509924
754,250.8328597274499,222.5450233699031
755,221.6405687033946,222.47953561944828
756,256.59043537523564,222.98700448744282
757,249.045621919959,223.5956043572186
758,257.1364766478617,223.7211125866975
759,241.8283441912705,224.0191311061256
760,186.84438730444472,223.46333446861485
761,234.15197587128745,223.45755676406864
762,272.63326594784075,223.46414436407386
763,260.4670270597539,223.63020769752066
764,225.86344754974124,223.30860547505753
765,212.4784267594061,224.3449794677734
766,222.36673319887052,224.30660967822496
767,182.4708623489033,223.94410385290865
768,252.7693362665748,223.86003282151742
769,236.70919455811278,223.98719836214633
770,233.25287832324645,223.72288947249754
771,294.8405256250438,223.77872623455286
772,201.3166017873009,224.0574175344755
773,288.32178857349857,224.99868067240305
774,239.7331373387094,224.745891680906
775,225.40054560521125,224.46530880104063
776,236.1438259622972,224.15086913168687
777,190.40072180226997,223.581874133673
778,-29.735554492222747,220.83100302791405
779,222.5512824345913,220.4356650153772
780,227.96237852910212,220.00133117734137
781,254.92261524500609,219.9942554305518
782,219.8891418440711,220.04432995488608
783,263.7479914652212,220.53699848442704
784,290.5065682812506,221.102541970472
785,240.9570642657345,221.8249484870119
786,224.76024136138372,221.29086860078132
787,212.4509821232298,220.52067049622437
788,258.6824715561962,220.7273393598052
789,207.0856242653971,220.5605563149442
790,263.2666424171084,220.38559671841708
791,236.5056027467695,220.84233189814896
792,212.37506563273007,220.35568537013413
793,231.14101880184555,220.35005861594385
794,190.631634300683,220.39219212228497
795,252.77973775511128,220.4885454427999
796,-223.4503625124314,216.55765929069196
797,199.38190264088124,215.72020407975418
798,211.35961615241746,215.57346015001193
799,198.12306684994826,215.02626760456045
800,166.0436503697207,217.24626348120458
801,200.8985695614989,216.51211286856832
802,242.76686151507693,216.40018416084072
803,205.31757923519638,216.13902092191032
804,202.06858996771803,215.77919586745114
805,242.3119294884595,215.42106907827605
806,232.79375201014005,215.17567212367237
807,286.4291396833535,215.72980363645624
808,214.13127907797383,215.5961447234152
809,188.26518431079626,215.25022110240207
810,180.5252305441486,214.64946142973054
811,131.36921268455296,213.29608903922824
812,250.79972516616846,213.72204445650914
813,268.0060364447157,213.88338740908446
814,174.94196054699665,213.28768321441564
815,197.26343984028807,217.9732499335765
816,265.5323975013989,217.88280419327296
817,207.95361467989548,217.16076815394655
818,233.10405237490778,216.9542250983117
819,263.071592066086,217.391707290406
820,269.1149335215688,217.5991122991112
821,242.71314131991207,217.6467368770581
822,274.43609798518844,218.65712366919632
823,132.0461840723894,217.226801539328
824,227.82551041938467,217.12237738613635
825,225.89458984665134,217.14071047607777
826,237.02505493184537,217.20002478682144
827,238.63676666643164,219.23994338957658
828,251.75672679792015,219.28343438201512
829,277.07383151631313,221.1668468588427
830,267.24847569162444,221.3199144307652
831,254.94197651969077,221.50758914289636
832,261.51405267883365,221.68644124716204
833,294.4408843429544,222.16687327483612
834,266.44737438915257,222.5970120321483
835,219.99929665675992,222.83100928156676
836,270.0949733873049,223.31597498918234
837,248.21718257785213,223.72576834459593
838,257.2125344390621,224.08804841842257
839,201.81768763866407,224.2150697605604
840,230.91790285494406,224.05452137330872
841,278.0995484430505,224.16540819814475
842,271.8588787708147,224.27660106452223
843,51.60111522720301,222.73474181984852
844,254.52885678754205,223.3476722958024
845,227.82132479132775,222.86181699675524
846,266.51297086880317,222.84597946286226
847,222.75979354358097,223.09195499623115
848,234.98797335465315,223.43900413843156
849,251.21964211162518,223.66407128074403
850,226.9627356810277,223.8282786222926
851,269.146640438479,224.84814052941877
852,243.41223355584384,225.2231145692754
853,229.35499799964938,225.70369407008846
854,250.33549267120097,225.698720399526
855,260.5759298726659,226.0880740112187
856,257.94966058775776,226.10166626334393
857,238.8546485723204,225.9997565298675
858,245.4680321084983,225.88307208447392
859,265.9605724808244,226.12439436736946
860,222.09435174306907,226.4768940117557
861,244.76263136399373,226.5830005666827
862,253.0300087064713,226.38696799426904
863,259.06746879803507,226.37297241165186
864,201.5777197645079,226.1301151337995
865,201.62669892517616,226.02159785545726
866,244.89051633246146,226.24683568679313
867,240.7358878724286,226.8294859420284
868,281.99828696718885,227.12177544903454
869,215.8665287017607,226.91334879047102
870,202.04581653064997,226.60127817254505
871,242.0940455321192,226.07381337161584
872,247.96624683299783,226.5403098220728
873,264.2532213822776,226.2996241501606
874,247.17614944539818,226.37405427122746
875,266.3611542069099,226.7836603572445
876,245.01124244235055,226.87233452204495
877,278.3572489103368,227.75189979312563
878,252.12697039814825,230.57052504202937
879,231.9880855300779,230.66489307298423
880,275.4736077905658,231.14000536559885
881,250.70057128539668,231.0977849260028
882,142.22494774523886,230.32114298501446
883,255.83859400457547,230.242049010408
884,281.924651079805,230.15622983839353
885,271.9686822649983,230.46634601838616
886,257.92806317288375,230.79802423650116
887,273.2420677588749,231.40593509285762
888,279.33974282488384,231.61250780554448
889,238.4334343901106,231.92598590679162
890,305.6458600236531,232.3497780828571
891,285.0372015566785,232.8350940709562
892,275.93314920065905,233.4706749066355
893,221.32413962192263,233.37250611483628
894,81.21639804632954,232.2783537522927
895,252.2139431228656,232.2726958059703
896,237.27708149674368,236.87997024606202
897,261.77557450860184,237.50390696473923
898,240.34253711020588,237.7937361743171
899,256.6727905849052,238.37923341166663
900,251.3012256070956,239.23180916404038
901,227.7022315391104,239.49984578381654
902,271.7024257217497,239.78920142588325
903,266.0724717929089,240.39675035146035
904,272.8321068522308,241.10438552030553
905,259.5919889514496,241.2771861149354
906,276.83459502572674,241.71759454509126
907,214.5262780912991,240.99856592917072
908,271.8371000916598,241.5756241393076
909,265.25437838408016,242.34551608004043
910,242.9084858090609,242.9693486326896
911,198.26516426968223,243.63830814854086
912,291.73416897702407,244.0476525866494
913,217.43360632056826,243.54192828540795
914,216.7337380595423,243.95984606053338
915,261.60057386062203,244.60321740073672
916,258.69161550477645,244.53480958077049
917,265.58140712187026,245.11108750519023
918,257.102760282114,245.3510745842623
919,280.5274819122806,245.52563348272426
920,260.02145043716035,245.4346986518802
921,245.71611150003582,245.46472835368138
922,215.35846875071232,244.87395206133667
923,236.9020017843988,245.92251023845674
924,253.88466614166515,246.1831017956795
925,251.8683145118545,246.44283904233157
926,237.97998074693982,246.45238830048248
927,300.17247827874314,247.06774541660562
928,232.7014098951862,246.87719224757828
929,225.0104435447937,246.35655836786307
930,253.32359341351847,246.21730954508203
931,242.02916339406795,246.08818141382585
932,257.6739551488389,246.0497804385259
933,221.33784986484886,245.31875009374482
934,266.3212901792109,245.31748925164538
935,212.52945012150636,245.24279078629286
936,274.22782204233147,245.28411927284313
937,257.6083569604859,245.37803101666944
938,222.88738361462794,245.03477950842512
939,232.4345535278533,245.340948167317
940,244.37730596177695,245.4755421983853
941,253.32122527816003,245.2277589667364
942,286.1211553256743,245.370381732285
943,255.55245990953335,247.4098951791083
944,186.76485069468492,246.73225511817975
945,279.77382024842865,247.25178007275076
946,227.2162590018201,246.85881295408092
947,282.6494114730931,247.45770913337606
948,279.01162540215927,247.89794565385108
949,209.91400269691894,247.48488925970403
950,254.88749253430558,247.76413682823681
951,205.2311899503477,247.1249823233555
952,232.77756008592272,247.01863558865634
953,293.1847934125949,247.65693354278577
954,220.35908968432122,247.35716951291695
955,214.92707748995417,246.9006809890899
956,223.2739090615668,246.5539234738279
957,238.49715520116823,246.55034854011635
958,277.70065153196936,246.8726747343511
959,140.70108343430738,245.62007984388597
960,180.14068912191084,245.20054321767438
961,279.3110994263462,245.54602789829798
962,243.81139554144843,245.45384176664774
963,270.9304946125302,245.57247202479266
964,260.498920219684,246.1616840293444
965,261.29340884179567,246.75835112851058
966,223.29512859661858,246.54239725115215
967,255.56317443432204,246.69067011677114
968,257.70013608375643,246.4476886079368
969,286.5046945984027,247.1540702669032
970,276.48613776930245,247.89847347928972
971,227.93915295129509,247.75692455348144
972,268.42396204813303,247.96150170563283
973,248.8986153751312,247.8079556455613
974,263.6812575437694,247.97300672654504
975,280.05241132753486,248.10991929775133
976,249.91453672275534,248.15895224055538
977,220.65861228568724,247.58196587430885
978,270.9775310665384,247.77047148099274
979,248.7616005660087,247.93820663135207
980,252.81167997519594,247.7115873531984
981,231.2359951974215,247.51694159231866
982,240.22840935565245,248.49697620842278
983,212.55185154174285,248.06410878379444
984,257.700277126875,247.82186504426514
985,292.91371817188497,248.03131540333396
986,234.1106717522545,247.7931414891277
987,287.11636434394774,247.93188445497842
988,221.55269999443664,247.35401402667398
989,243.15605469926822,247.40124022976556
990,249.67791078857485,246.84156073741477
991,229.66484426135202,246.28783716446148
992,247.11586944996608,245.99966436695456
993,239.2311335638735,246.17873430637405
994,251.26202686110278,247.8791905945218
995,275.18584541505965,248.10890961744374
996,281.31722851773253,248.54931108765365
997,210.2347232505192,248.03390257507283
998,248.41882939189225,248.1146654978897
999,286.17393266210956,248.40967691866175
