,Rewards,Average reward
741,231.07685408979495,216.4275086081543
742,228.48892107510224,216.3914078615286
743,261.51922604562264,216.39209905274035
744,205.9736620613278,215.60398361714778
745,289.5145207047723,216.48089112579493
746,257.6025021266266,216.42511144574163
747,256.6711672172006,216.52930345460584
748,279.5116601791135,217.04240275560267
749,263.46239866599365,217.317514435282
750,247.2647164989353,217.43999328726818
751,-140.0746843047121,213.24105958745042
752,281.7290922713386,213.8532858140492
753,238.74679591142362,213.36508703366457
754,264.0099345678591,213.2251335444548
755,282.632356520106,213.67731406210518
756,174.42675866126774,213.30260896906796
757,156.66980321309933,215.710838318406
758,226.59938834679548,215.79815641784376
759,10.648611802164751,214.0759801166014
760,280.74955794133484,214.70468677608437
761,220.97541603745333,214.17217584793798
762,249.93070461083232,214.51074671586832
763,258.59457960938045,214.21945661381952
764,204.291223598368,213.37215880208066
765,94.90745324718807,212.38319350762396
766,218.14837949181032,212.90767483777688
767,213.84479690105115,215.29791790764025
768,212.66772243389835,215.09429735590484
769,220.50998517943054,215.261291574512
770,247.40686243851667,215.35088474034504
771,257.15259533940645,215.73339332838881
772,226.57695354794402,216.27645470007755
773,214.42771532744865,216.1788101761373
774,174.47021209872196,215.35345592270716
775,237.11439242891902,215.20902294518396
776,250.7932613691894,215.26869145552462
777,21.8937351183976,213.38396652899803
778,254.08138218425142,213.90709312372334
779,206.76725895932373,213.72042058038735
780,226.05411932074819,213.5081038981565
781,242.7304350815376,212.95151569093
782,288.67559526529317,215.98492573101575
783,302.1644681363171,217.21758981248237
784,237.48961630662782,216.79190160797629
785,230.0402526618066,216.35568067603305
786,199.28757849318265,215.71071922000317
787,251.21293944008812,215.7766526978873
788,197.3140862227971,215.27933115810663
789,233.6928589557729,217.64818231309494
790,189.51617278202048,217.18974297528115
791,67.14917191533036,215.01923930039425
792,188.99461672139927,214.44640974173169
793,-146.63720870975914,210.44256159012116
794,249.70450894119017,212.0545090910669
795,194.34662509114318,212.39089142410333
796,282.7708817055651,213.10288298872038
797,155.15386279978446,212.37913400403156
798,221.6320557791068,211.99577462435605
799,252.79515189481626,211.99617757568402
800,261.3027980051248,211.9768727975392
801,217.35560131237673,211.439213818211
802,197.31136785376356,210.85648437782112
803,260.05735954590216,211.24402247462842
804,201.8160201790976,210.7006358925341
805,268.58706797608966,210.53100585699468
806,-21.747051855291645,208.21848286884702
807,258.3846833147028,208.37433732214348
808,244.8042287594644,207.93516415739288
809,249.4438818724599,208.0344187206816
810,166.96899176750136,207.03164441410502
811,219.44577493839034,206.98074427021302
812,248.9514354890455,206.81137183556845
813,224.43524729225845,206.7939798707261
814,232.79416340915628,206.83683690578877
815,251.18436641232313,210.65143551895753
816,-21.263481549660966,208.16288012008962
817,276.17551793928754,208.7349219814625
818,151.6411363057549,207.7241650384788
819,264.96823591407906,208.4176697475299
820,264.1468942232746,208.33619987552032
821,290.6516716889597,208.53472507145133
822,221.37038204848702,208.8296817325143
823,214.737388839015,210.52618041167355
824,246.67586253068905,210.63646819463074
825,236.67855263294814,210.61105813759113
826,225.27105260997416,210.44059085664088
827,275.8436863215168,215.10584309667823
828,238.23995467739698,214.7754232925032
829,237.54496522982754,215.35872900079696
830,278.8218590321393,216.8803457900622
831,245.31885902716647,216.90553000417225
832,248.60171276929415,217.10879861243825
833,261.3368391220797,217.18632164041625
834,84.60545589801,216.11703005342767
835,21.234791043777207,213.58359705822005
836,288.0407643755708,213.93671439701706
837,263.1596162043071,214.3148705010026
838,266.2654819789863,214.68208458088938
839,274.24815703286004,214.61297687637082
840,243.7578595214544,214.25034814011025
841,262.7216318716703,214.566795917929
842,234.2518870566917,214.62442557774492
843,209.02146033601542,214.09944792064886
844,254.37761116286862,214.58348741166424
845,271.96863659030254,214.40802857051958
846,222.14595603499612,214.05346310960326
847,269.3008349529563,214.17975978696083
848,254.7803174534315,213.93244635970402
849,226.47726978694593,213.5625950709135
850,204.0545838442538,213.13049374436665
851,216.11262451943497,216.69236683260817
852,181.442613624243,215.6895020461372
853,203.42516543112717,215.33628574133422
854,186.12077101904913,214.55739410584619
855,258.2009747406977,214.31308028805208
856,257.52781988762456,215.14409090031563
857,254.27068179726265,216.1200996861573
858,247.4508336885857,216.3286141395752
859,273.9497157962021,218.96162517951555
860,220.7028059274589,218.36115765937677
861,241.48689005763188,218.5662723995786
862,220.05832098232307,218.2675485632935
863,211.38140225277792,217.79541678972743
864,220.93293889068735,217.96183394265063
865,252.22376868406946,219.53499709701947
866,110.82747160108812,218.46178801811223
867,219.02931012477327,218.51363315034945
868,247.1253377908623,218.8582093039191
869,226.62220296575248,218.91933148178228
870,234.3506651600829,218.78876950899797
871,231.73355353048515,218.53457909090875
872,226.069325584347,218.5295028112728
873,-14.574989765144835,216.23947576034686
874,217.58152058467002,216.67058884520637
875,195.50760487880325,216.2545209697052
876,253.2691064338352,216.27927942035166
877,216.676591594149,218.22710798510917
878,210.80287907274484,217.7943229539941
879,257.62079442788615,218.30285830867976
880,224.08878235407303,218.283204939013
881,250.86858492480604,218.36458643744564
882,238.4939809090243,217.86277029388296
883,212.18052641396764,216.96293087665953
884,202.11427667368025,216.60917748033
885,192.71109067924107,216.23588586050434
886,-221.69673375247183,212.02604273804775
887,251.46478918373674,212.02856123548426
888,222.0697340497884,212.27611771375416
889,232.10018415657026,212.2601909657622
890,204.74881241491423,212.41251736209108
891,225.82496153464453,213.99927525828423
892,216.65244912060268,214.27585358227623
893,244.49991161052924,218.18722478547912
894,205.73090269861484,217.74748872305335
895,227.26243163875648,218.0766467885295
896,256.1754144983204,217.81069211645706
897,221.65273929987575,218.475680881458
898,248.28283274145204,218.74218865108145
899,259.935018878817,218.81358732092144
900,242.55998104795947,218.6261591513498
901,248.16731264630675,218.93427626468906
902,247.7078827385853,219.4382414135373
903,254.78008523668342,219.3854686704451
904,258.43098023357237,219.95161827098985
905,231.30120742289546,219.5787596654579
906,259.21616418679383,222.38839182587878
907,259.72357783819587,222.4017807711137
908,237.82018145809775,222.33194029810002
909,244.77363157202728,222.2852377950957
910,264.65166069406837,223.2620644843614
911,201.4894205343595,223.08250094032107
912,259.20965905399544,223.1850831759706
913,216.6813755187638,223.10754445823565
914,221.7321700173468,222.9969245243175
915,201.7256047166365,222.50233690736067
916,252.66978973812815,225.24166962023858
917,258.17191996080624,225.06163364045372
918,286.5688108548263,226.41091038594448
919,98.99673487366292,224.7511953755403
920,275.9491617832093,224.86921805113965
921,275.0943254286354,224.71364458853648
922,248.6955207202186,224.98689597525376
923,282.255510732873,225.66207719419236
924,252.7934726411455,225.72325329529684
925,205.15953649128397,225.4080631338802
926,220.33730391980788,225.35872564697854
927,267.36120262564134,225.27390081001977
928,231.4741768148922,225.20624303139476
929,239.9484356061902,225.2302777351584
930,224.7166416771684,224.68922556160868
931,250.57093400477046,224.7417463113847
932,236.22877760356852,224.6180169597275
933,270.85232984998083,224.7131718670065
934,209.33742741778076,225.96049158220424
935,176.13729124999088,227.50951658426635
936,239.07538597301377,227.01986280024076
937,241.5078052201979,226.80334469039965
938,243.37326400072413,226.57442251061707
939,229.33488485202093,226.1252897888087
940,266.43906388161236,226.35210183241026
941,260.63091493830893,226.33119466307662
942,227.69780296087114,226.26565382211845
943,276.6610399012951,226.9420496177712
944,227.76692488459537,226.6759427549885
945,247.426815398091,226.43052454306635
946,256.135902104591,226.7704240037623
947,245.89418153599433,226.53635746959264
948,253.8101171143865,226.52665546620221
949,221.85711933373437,226.4804539616701
950,264.06977987048685,227.08060592193243
951,279.05790838070453,227.7100587605451
952,187.0573148550814,227.76620577285354
953,236.87002544778767,228.10065437302018
954,244.65045375606093,228.6859512003903
955,228.84981631447607,228.39243961612812
956,246.2069252437054,228.2792306696889
957,280.9044831243409,228.54556868295967
958,256.3996301700398,228.6350566477742
959,253.0439192926243,228.42599868273842
960,273.7563513945543,228.95653413740936
961,236.32805225176622,228.9049457593507
962,263.13351673193074,229.3356977168468
963,264.89935367301655,229.87087723104915
964,244.62771015920737,230.10782494373439
965,193.97905049819906,229.5253777618756
966,250.16680643141922,230.91877111017894
967,252.74578392010935,231.25593584813228
968,266.6847813337206,231.45153028356088
969,208.165987814973,231.26696813205308
970,236.92919469147782,231.29275342736707
971,235.4374605314143,231.32979249737633
972,277.68655567272674,231.84596479826018
973,195.09453575369508,233.94266005344855
974,286.87703931202765,234.63561524072213
975,246.00145477467987,235.1405537396809
976,13.947730155213094,232.7473399768947
977,115.02222510926075,231.7307963120458
978,228.15169087823088,231.90428443010066
979,201.50550627152384,231.3431315485371
980,226.6703328942092,231.36894705393843
981,244.93581715383337,231.30961937622868
982,230.42476766832692,231.22892724382172
983,230.34142651571705,231.41053624483916
984,266.19670614910063,232.05136053959336
985,241.6012398531909,232.54026203133287
986,200.6515252690382,236.76374462154797
987,226.762769113244,236.51672442084302
988,211.2050342864145,236.40807742320928
989,237.46368216350834,236.46171240327868
990,247.0535330133374,236.88475960926291
991,219.46319257625095,236.821141919679
992,236.13382944045483,237.01595572287755
993,255.41189135401186,237.12507552031238
994,267.123822427812,237.73900471760433
995,270.0263276174371,238.16664367739114
996,194.67918235169446,237.55168135592487
997,267.0254319330213,238.00540828225633
998,198.45896785758816,237.50716963341765
999,242.58422432524185,237.33366168788191
