,Rewards,Average reward
747,246.89502050467104,236.9536607841001
748,258.5128925276674,236.7864319775088
749,282.73259467567397,237.03623862586608
750,209.4347095080248,237.0889469650013
751,216.46178438262282,236.9099325849971
752,261.20284925858147,237.2576726012386
753,264.5019323906313,237.20681135625674
754,264.07191862049615,236.9985970221577
755,248.33232886155153,236.6779568680681
756,124.75554699282098,235.49870571464535
757,264.3001084057587,239.89814758762023
758,241.56367490468807,239.92350320742017
759,291.1810753568733,240.48470832956716
760,264.45706038934594,240.4967411240134
761,265.53217256268965,240.52642044294666
762,258.1298903865586,240.17653678545946
763,279.11368547248503,240.85916228058903
764,266.9198458017047,241.3298428946444
765,221.3203855458998,241.68253165549578
766,295.75992935429394,241.79933969881367
767,119.73732729688432,240.68565005435667
768,255.77179147665248,240.56450386706146
769,275.6192556176,240.54380909926695
770,297.94748758135836,240.81634479015378
771,227.90040703828004,240.83532324491043
772,261.56432967129524,241.0778523477025
773,259.9780626189733,240.87679596621953
774,288.4588785488789,241.36719413320498
775,242.17460139741135,241.3882175936285
776,281.43908028002363,241.50853461055223
777,285.25737129013,241.82659602479183
778,282.9019414179304,242.44615257880557
779,277.4080655857284,242.71747367793807
780,270.9063714379776,242.97521527087093
781,259.17876763938557,243.23940572590163
782,285.6978574372582,243.70719319531588
783,268.9678319549119,243.69720682479567
784,264.5167396788625,244.35894855244177
785,224.44406186638386,244.57963919027904
786,267.94702547596694,244.45271801308056
787,292.26476771368584,244.71449019683754
788,236.53063483627622,244.51075747925205
789,264.9139584289997,244.8486091890264
790,292.66996793628704,245.40081314334876
791,226.53166057250917,247.60109659560086
792,262.7301557979775,248.1869364214274
793,213.8307187502007,248.25458570828775
794,261.5899755187798,248.21837582871663
795,275.1171682364793,248.92634347490156
796,234.9044705124585,248.57360155331492
797,277.3337905443475,249.07590247787203
798,278.7905893872436,249.165027380404
799,244.41056451108787,249.16149082841903
800,252.56745328357206,249.34149781246032
801,303.5408529202364,250.14867967742842
802,286.47706069871197,250.39398394760872
803,304.0407198984798,251.42676878762126
804,284.50516824516205,251.68891631457103
805,237.4251038974047,251.24027874081946
806,277.7871521164833,251.46498744945265
807,141.27401199726245,250.2046512773105
808,189.07699520510076,253.6045792266858
809,282.6298455432328,253.51303163341825
810,272.84097523771095,253.29026348721112
811,281.631832146498,253.38572841094364
812,266.6643073090416,253.531606967325
813,276.58776441381656,254.0938337193264
814,283.91771495755364,254.20590563157893
815,220.93135529630717,254.0354914096329
816,281.6347669914572,255.57549852660847
817,284.1358780781925,256.0378968465798
818,279.4184046560928,256.071776613338
819,241.99200218240637,255.97712276796886
820,168.7528792558639,255.01509063301933
821,280.7810513024097,254.95227337659264
822,279.345284098114,255.0257162495662
823,298.2593286165031,255.1968695393808
824,273.4637447552064,255.34587092774134
825,270.21300402449265,255.0841541110209
826,283.8229586144399,254.95683204351266
827,293.4251463965929,255.06680759063534
828,304.5051318951422,255.6819002487489
829,240.6056062733328,255.7647639490987
830,271.25384509468756,255.57477549341888
831,197.12515516416096,254.85386286405728
832,278.3700293577383,254.80030745347761
833,241.936112978819,254.78029107239013
834,238.68597640410607,254.5117227574421
835,255.4796946209869,254.19473768050912
836,207.09003054300993,253.77711458119194
837,284.68856129869323,253.68017929540576
838,258.8222049349854,253.58346790428925
839,249.94508868022504,257.94194029240714
840,289.65186260653456,258.00190178619084
841,275.24174355146243,258.2701067322173
842,273.23682513282904,258.3859935170285
843,229.0204166471188,258.4261904915049
844,259.2981142447993,258.4997301419788
845,225.6277720798915,257.9755604864516
846,263.27374432044115,258.2561576192858
847,242.15612433492385,258.20876865758834
848,245.8018305171115,258.0816580374827
849,251.95407278829904,257.773872818609
850,276.930831295321,258.4488340364819
851,274.4245948671131,259.0284621413268
852,268.98578145288405,259.1062914632699
853,274.1069847724106,259.20234198708766
854,285.52967254795385,259.41691952636216
855,290.0638153095905,259.8342343908426
856,290.3268968905405,261.4899478898198
857,241.43675967906654,261.26131440255284
858,264.41106775631175,261.4897883310691
859,269.70119828280593,261.27498956032844
860,261.7178871842789,261.2475978282777
861,201.57742661722568,260.6080503688231
862,272.3678020400195,260.7504294853577
863,248.23057764883978,260.44159840712126
864,265.5663969286461,260.4280639183907
865,255.7486668920904,260.7723467318526
866,229.57385092920805,260.1104859476018
867,275.293976658466,261.66605244121763
868,282.3887748096653,261.93222227454777
869,246.90865463097083,261.6451162646814
870,288.16716731181384,261.54731306198596
871,281.4683875311956,262.08299286691516
872,242.93247972026091,261.8966743674048
873,219.0695333515248,261.48758907473035
874,236.26319115438463,260.9656322007853
875,276.30246873826934,261.3069108741939
876,277.6419945462146,261.2689400168558
877,273.05918334605815,261.1469581374151
878,270.2320968962964,261.02025969219875
879,284.0754917549409,261.08693395389093
880,291.4481602217418,261.29235184172853
881,258.47071866802725,261.28527135201495
882,258.3749672193454,261.0120424498358
883,278.8483302802538,261.11084743308925
884,198.45463076665274,260.45022634396713
885,259.9506871298316,260.8052925966016
886,290.2423017477299,261.02824535931927
887,261.79228780942833,260.7235205602767
888,264.27088512625204,261.0009230631765
889,256.68387653311777,260.9186222442176
890,270.8016895125438,260.6999394599802
891,276.72975025333056,261.2019203567884
892,293.7124967091661,261.5117437659003
893,268.0243457485474,262.05368003588376
894,283.8421415457825,262.27620169615375
895,239.86922699268015,261.9237222837158
896,283.72433007046004,262.41192087929585
897,258.32121105795886,262.2217950844319
898,246.791256708788,261.9018017576474
899,271.92341747359427,262.17693028727246
900,256.9060991949671,262.2203167463864
901,294.73249945042176,262.13223321168823
902,252.9555356894087,261.7970179615952
903,250.76308035383252,261.26424156614877
904,296.16559164042656,261.38084580010144
905,252.42218294837085,261.5308165906111
906,276.71990073107065,261.52014407675694
907,282.2424176492476,262.92982813327677
908,239.9086414778956,263.4381445960047
909,256.98397969483705,263.18168593752074
910,283.160571870373,263.28488190384735
911,287.4507082440294,263.3430706648227
912,226.38098953778342,262.94023748711004
913,242.55553871568372,262.5999152301288
914,269.44639332131857,262.45520201376644
915,287.7656949492456,263.1235454102958
916,223.53022638414046,262.54250000422263
917,308.48132836693634,262.7859545071101
918,192.03174996529845,261.91208796020214
919,284.83732070896343,262.34054114546774
920,213.6763627390153,262.7897759802992
921,245.76157185522263,262.4395811858274
922,282.7129890489034,262.47325823533527
923,280.11528957342114,262.2918178449044
924,264.26323521177255,262.1998127494701
925,274.4582860416635,262.2422655696418
926,263.61881398973287,262.0402241233947
927,245.41078707453073,261.5600805301741
928,246.46287429665685,260.9796579541893
929,261.704925267015,261.1906511441261
930,261.7004727164075,261.0951174203433
931,270.80435070624503,261.8319093757641
932,261.0303679071467,261.6585127612582
933,245.3895777993477,261.69304740946353
934,271.9614445226572,262.0258020906491
935,275.1064018995428,262.2220691634346
936,300.06419429268175,263.1518108009313
937,274.01857128262736,263.0451109007706
938,251.3853911072198,262.97074276249293
939,272.72520176494754,263.19854389334023
940,244.15415581413572,262.7435668254162
941,259.7837933967388,262.588987323869
942,258.2772752706564,262.43939182524724
943,293.8102423049375,263.0872900818255
944,237.50786123952847,262.8693875517727
945,285.24108391087975,263.46552067008264
946,286.3380826487331,263.6961640533656
947,222.13028751435087,263.4959056851598
948,273.0579028661365,263.76846640865006
949,245.8282548201113,263.70720822896817
950,243.15239384566596,263.3694238544716
951,274.9157153006213,263.3743350588067
952,263.8277693423897,263.32275493770175
953,254.3406626285934,263.12509171626357
954,283.6853978028065,263.10664896881207
955,270.20490928419986,262.9080599085582
956,234.11415091098596,262.34593244876265
957,264.33303275124297,262.57489517948443
958,267.1311695828125,262.6020961977494
959,276.795112093851,262.6730353358599
960,247.3311051232556,262.52916751524964
961,271.70949697209414,263.23048821879837
962,287.9991151428201,263.3868013498264
963,284.57261420665725,263.7502217154045
964,296.3284778294252,264.05784252441225
965,225.17222729310816,263.75207812842245
966,290.7034146837355,264.36337376596776
967,278.3293347132266,264.3937273465154
968,222.286414024805,263.7927037386668
969,249.29843973369182,263.81660158969396
970,294.2201851437658,263.8771317680135
971,240.91152090738956,263.4715631017754
972,295.80032310272145,264.0002415356
973,251.3918685773117,264.3234648878579
974,230.88992111659496,264.26973218748003
975,280.4511801308481,264.3112193014058
976,228.51937406875922,263.81999309663126
977,240.3534022368495,263.49293528553915
978,234.8074153600965,263.13868847017716
979,286.21031245321353,263.16003667715995
980,255.13726015889637,262.7969276765314
981,244.5652877094321,262.6578733669455
982,268.50133527439334,262.759137047496
983,282.8305817264927,262.7989595619583
984,246.4321596780467,263.2787348510723
985,263.97309161017165,263.3189588958757
986,303.7503688493732,263.4540395668921
987,260.8001178634381,263.4441178674322
988,266.5185084358492,263.46659410052814
989,109.5640283426092,261.9953956186231
990,249.59593331771944,261.78333805667484
991,273.2803307248715,261.7488438613903
992,233.70777642259017,261.14879665852453
993,256.85290289361956,261.0370822299753
994,267.7889273358522,260.87655008787596
995,276.94243859901707,261.24728220393933
996,248.04995429657566,260.8905384462005
997,278.66921387314636,261.0940184743523
998,282.92811616742813,261.45538706893876
999,288.8412829946976,261.62456572414976
