,Rewards,Average reward
2617,-10,-8.4
2618,-15,-8.42
2619,-8,-8.4
2620,-6,-8.38
2621,-10,-8.4
2622,-9,-8.49
2623,-9,-8.51
2624,0,-8.46
2625,-6,-8.43
2626,-12,-8.44
2627,0,-8.33
2628,-7,-8.32
2629,-7,-8.38
2630,-9,-8.39
2631,-6,-8.36
2632,-6,-8.33
2633,-11,-8.37
2634,-8,-8.36
2635,-5,-8.31
2636,-8,-8.26
2637,-5,-8.22
2638,-12,-8.26
2639,-8,-8.25
2640,0,-8.15
2641,-11,-8.21
2642,-11,-8.32
2643,-10,-8.32
2644,-9,-8.27
2645,-5,-8.25
2646,-8,-8.21
2647,-9,-8.22
2648,-11,-8.29
2649,-9,-8.31
2650,-10,-8.32
2651,0,-8.2
2652,-7,-8.19
2653,-9,-8.15
2654,-8,-8.2
2655,-5,-8.15
2656,-10,-8.21
2657,-11,-8.21
2658,-8,-8.24
2659,-12,-8.28
2660,-10,-8.31
2661,-13,-8.33
2662,-9,-8.35
2663,-8,-8.28
2664,-11,-8.28
2665,-11,-8.29
2666,-6,-8.25
2667,-10,-8.27
2668,-11,-8.33
2669,-5,-8.32
2670,-7,-8.34
2671,-6,-8.4
2672,-5,-8.33
2673,-11,-8.35
2674,-7,-8.29
2675,-7,-8.36
2676,-8,-8.35
2677,0,-8.35
2678,-7,-8.37
2679,-13,-8.43
2680,-10,-8.43
2681,-9,-8.5
2682,-7,-8.47
2683,-8,-8.48
2684,-11,-8.47
2685,-8,-8.46
2686,-5,-8.43
2687,-15,-8.49
2688,-5,-8.46
2689,-11,-8.46
2690,-11,-8.44
2691,-9,-8.44
2692,-10,-8.43
2693,-10,-8.43
2694,-10,-8.47
2695,-7,-8.45
2696,-9,-8.44
2697,0,-8.31
2698,-11,-8.35
2699,-9,-8.41
2700,-11,-8.44
2701,-10,-8.46
2702,-9,-8.48
2703,-9,-8.46
2704,-9,-8.43
2705,-13,-8.46
2706,-6,-8.42
2707,-5,-8.38
2708,-7,-8.38
2709,-5,-8.33
2710,0,-8.26
2711,0,-8.13
2712,-6,-8.09
2713,-9,-8.09
2714,-9,-8.07
2715,-12,-8.08
2716,-10,-8.1
2717,0,-8.0
2718,-11,-7.96
2719,-12,-8.0
2720,0,-7.94
2721,-7,-7.91
2722,-9,-7.91
2723,-7,-7.89
2724,-6,-7.95
2725,-8,-7.97
2726,-9,-7.94
2727,-9,-8.03
2728,-3,-7.99
2729,-11,-8.03
2730,-7,-8.01
2731,-8,-8.03
2732,-10,-8.07
2733,-12,-8.08
2734,-10,-8.1
2735,-10,-8.15
2736,-6,-8.13
2737,-8,-8.16
2738,-9,-8.13
2739,-11,-8.16
2740,-10,-8.26
2741,-7,-8.22
2742,-10,-8.21
2743,-12,-8.23
2744,-9,-8.23
2745,-10,-8.28
2746,-8,-8.28
2747,0,-8.19
2748,-8,-8.16
2749,-1,-8.08
2750,-9,-8.07
2751,-11,-8.18
2752,-3,-8.14
2753,-8,-8.13
2754,-11,-8.16
2755,-11,-8.22
2756,-10,-8.22
2757,-13,-8.24
2758,-6,-8.22
2759,-5,-8.15
2760,-8,-8.13
2761,-10,-8.1
2762,-11,-8.12
2763,-7,-8.11
2764,-4,-8.04
2765,0,-7.93
2766,-9,-7.96
2767,-11,-7.97
2768,-9,-7.95
2769,-9,-7.99
2770,-7,-7.99
2771,0,-7.93
2772,-12,-8.0
2773,-7,-7.96
2774,0,-7.89
2775,-7,-7.89
2776,-11,-7.92
2777,0,-7.92
2778,-9,-7.94
2779,-11,-7.92
2780,-9,-7.91
2781,-7,-7.89
2782,-9,-7.91
2783,0,-7.83
2784,-9,-7.81
2785,-12,-7.85
2786,-9,-7.89
2787,-11,-7.85
2788,-11,-7.91
2789,0,-7.8
2790,-8,-7.77
2791,-12,-7.8
2792,0,-7.7
2793,-11,-7.71
2794,-6,-7.67
2795,-10,-7.7
2796,-11,-7.72
2797,-4,-7.76
2798,-11,-7.76
2799,-9,-7.76
2800,-12,-7.77
2801,-9,-7.76
2802,-7,-7.74
2803,-10,-7.75
2804,-11,-7.77
2805,-11,-7.75
2806,-9,-7.78
2807,-10,-7.83
2808,-11,-7.87
2809,-7,-7.89
2810,-8,-7.97
2811,-11,-8.08
2812,-9,-8.11
2813,-7,-8.09
2814,-7,-8.07
2815,-5,-8.0
2816,-11,-8.01
2817,-12,-8.13
2818,-7,-8.09
2819,-7,-8.04
2820,0,-8.04
2821,0,-7.97
2822,-9,-7.97
2823,-10,-8.0
2824,-3,-7.97
2825,-11,-8.0
2826,0,-7.91
2827,0,-7.82
2828,-9,-7.88
2829,-6,-7.83
2830,-7,-7.83
2831,-9,-7.84
2832,0,-7.74
2833,-5,-7.67
2834,-8,-7.65
2835,-4,-7.59
2836,-8,-7.61
2837,-7,-7.6
2838,-10,-7.61
2839,-9,-7.59
2840,-9,-7.58
2841,-11,-7.62
2842,-5,-7.57
2843,-9,-7.54
2844,0,-7.45
2845,-9,-7.44
2846,-10,-7.46
2847,-9,-7.55
2848,-9,-7.56
2849,-6,-7.61
2850,-8,-7.6
2851,-9,-7.58
2852,-11,-7.66
2853,-10,-7.68
2854,-2,-7.59
2855,-6,-7.54
2856,-8,-7.52
2857,-11,-7.5
2858,-6,-7.5
2859,-11,-7.56
2860,-5,-7.53
2861,-12,-7.55
2862,-9,-7.53
2863,-3,-7.49
2864,-9,-7.54
2865,0,-7.54
2866,0,-7.45
2867,-7,-7.41
2868,-11,-7.43
2869,-12,-7.46
2870,-9,-7.48
2871,0,-7.48
2872,-10,-7.46
2873,-8,-7.47
2874,-9,-7.56
2875,-9,-7.58
2876,-7,-7.54
2877,-5,-7.59
2878,-10,-7.6
2879,-6,-7.55
2880,-7,-7.53
2881,0,-7.46
2882,0,-7.37
2883,-9,-7.46
2884,-8,-7.45
2885,0,-7.33
2886,-6,-7.3
2887,-10,-7.29
2888,-7,-7.25
2889,-9,-7.34
2890,-7,-7.33
2891,-7,-7.28
2892,-9,-7.37
2893,-11,-7.37
2894,-8,-7.39
2895,-10,-7.39
2896,-7,-7.35
2897,-9,-7.4
2898,-6,-7.35
2899,0,-7.26
2900,-10,-7.24
2901,-12,-7.27
2902,-12,-7.32
2903,-10,-7.32
2904,-9,-7.3
2905,-8,-7.27
2906,-8,-7.26
2907,-12,-7.28
2908,-10,-7.27
2909,-10,-7.3
2910,-13,-7.35
2911,-6,-7.3
2912,-7,-7.28
2913,-12,-7.33
2914,0,-7.26
2915,-13,-7.34
2916,-7,-7.3
2917,-6,-7.24
2918,-10,-7.27
2919,-7,-7.27
2920,-8,-7.35
2921,-7,-7.42
2922,-9,-7.42
2923,-8,-7.4
2924,0,-7.37
2925,-11,-7.37
2926,-10,-7.47
2927,-7,-7.54
2928,-4,-7.49
2929,-7,-7.5
2930,-9,-7.52
2931,-7,-7.5
2932,-11,-7.61
2933,-9,-7.65
2934,-5,-7.62
2935,-8,-7.66
2936,-7,-7.65
2937,-11,-7.69
2938,-9,-7.68
2939,-7,-7.66
2940,-8,-7.65
2941,-12,-7.66
2942,-12,-7.73
2943,-5,-7.69
2944,-8,-7.77
2945,-10,-7.78
2946,-13,-7.81
2947,-5,-7.77
2948,-12,-7.8
2949,-6,-7.8
2950,-10,-7.82
2951,-8,-7.81
2952,-7,-7.77
2953,-10,-7.77
2954,-11,-7.86
2955,-7,-7.87
2956,-11,-7.9
2957,-7,-7.86
2958,-7,-7.87
2959,-9,-7.85
2960,-12,-7.92
2961,-7,-7.87
2962,-6,-7.84
2963,-7,-7.88
2964,-5,-7.84
2965,-6,-7.9
2966,-9,-7.99
2967,-5,-7.97
2968,-7,-7.93
2969,0,-7.81
2970,-8,-7.8
2971,-7,-7.87
2972,-8,-7.85
2973,-8,-7.85
2974,-9,-7.85
2975,-10,-7.86
2976,-9,-7.88
2977,-10,-7.93
2978,-7,-7.9
2979,0,-7.84
2980,-8,-7.85
2981,-7,-7.92
2982,-5,-7.97
2983,-10,-7.98
2984,-8,-7.98
2985,-4,-8.02
2986,-9,-8.05
2987,-10,-8.05
2988,-11,-8.09
2989,-8,-8.08
2990,-12,-8.13
2991,-8,-8.14
2992,-8,-8.13
2993,-6,-8.08
2994,-11,-8.11
2995,-8,-8.09
2996,-6,-8.08
2997,-10,-8.09
2998,0,-8.03
2999,-3,-8.06
3000,-11,-8.07
3001,-6,-8.01
3002,-2,-7.91
3003,-11,-7.92
3004,0,-7.83
3005,-9,-7.84
3006,-12,-7.88
3007,-10,-7.86
3008,-8,-7.84
3009,-8,-7.82
3010,-6,-7.75
3011,-7,-7.76
3012,-12,-7.81
3013,-8,-7.77
3014,-6,-7.83
3015,-7,-7.77
3016,-12,-7.82
3017,-10,-7.86
3018,-10,-7.86
3019,-9,-7.88
3020,-6,-7.86
3021,-8,-7.87
3022,-8,-7.86
3023,-8,-7.86
3024,0,-7.86
3025,-8,-7.83
3026,-12,-7.85
3027,-8,-7.86
3028,-4,-7.86
3029,-8,-7.87
3030,-9,-7.87
3031,-9,-7.89
3032,-7,-7.85
3033,-9,-7.85
3034,-5,-7.85
3035,0,-7.77
3036,-9,-7.79
3037,-6,-7.74
3038,-6,-7.71
3039,-14,-7.78
3040,-10,-7.8
3041,-13,-7.81
3042,0,-7.69
3043,-9,-7.73
3044,-14,-7.79
3045,-10,-7.79
3046,0,-7.66
3047,-8,-7.69
3048,-5,-7.62
3049,-10,-7.66
3050,-10,-7.66
3051,-6,-7.64
3052,-10,-7.67
3053,-3,-7.6
3054,-9,-7.58
3055,-6,-7.57
3056,-9,-7.55
3057,-10,-7.58
3058,-10,-7.61
3059,-7,-7.59
3060,-12,-7.59
3061,-8,-7.6
3062,-12,-7.66
3063,0,-7.59
3064,-9,-7.63
3065,-5,-7.62
3066,-9,-7.62
3067,-10,-7.67
3068,-14,-7.74
3069,-6,-7.8
3070,-11,-7.83
3071,-9,-7.85
3072,-6,-7.83
3073,-10,-7.85
3074,-8,-7.84
3075,-7,-7.81
3076,-10,-7.82
3077,-5,-7.77
3078,-10,-7.8
3079,-9,-7.89
3080,-10,-7.91
3081,-9,-7.93
3082,-4,-7.92
3083,-4,-7.86
3084,-9,-7.87
3085,-13,-7.96
3086,-11,-7.98
3087,-13,-8.01
3088,-14,-8.04
3089,-6,-8.02
3090,-6,-7.96
3091,-10,-7.98
3092,-9,-7.99
3093,0,-7.93
3094,-13,-7.95
3095,-8,-7.95
3096,0,-7.89
3097,-9,-7.88
3098,-7,-7.95
3099,-9,-8.01
3100,-7,-7.97
3101,-12,-8.03
3102,-6,-8.07
3103,-12,-8.08
3104,-9,-8.17
3105,-4,-8.12
3106,-4,-8.04
3107,-8,-8.02
3108,-8,-8.02
3109,0,-7.94
3110,0,-7.88
3111,-10,-7.91
3112,-7,-7.86
3113,-10,-7.88
3114,-11,-7.93
3115,-8,-7.94
3116,-7,-7.89
3117,-6,-7.85
3118,-13,-7.88
3119,-11,-7.9
3120,-7,-7.91
3121,-8,-7.91
3122,-8,-7.91
3123,0,-7.83
3124,-12,-7.95
3125,-10,-7.97
3126,-6,-7.91
3127,-4,-7.87
3128,-1,-7.84
3129,-8,-7.84
3130,-9,-7.84
3131,-8,-7.83
3132,-7,-7.83
3133,-6,-7.8
3134,-9,-7.84
3135,-6,-7.9
3136,-5,-7.86
3137,-10,-7.9
3138,-6,-7.9
3139,-5,-7.81
3140,-13,-7.84
3141,-7,-7.78
3142,-9,-7.87
3143,-8,-7.86
3144,-8,-7.8
3145,-10,-7.8
3146,0,-7.8
3147,-7,-7.79
3148,-9,-7.83
3149,0,-7.73
3150,-11,-7.74
3151,-5,-7.73
3152,-8,-7.71
3153,-9,-7.77
3154,-9,-7.77
3155,-6,-7.77
3156,-9,-7.77
3157,-13,-7.8
3158,-10,-7.8
3159,0,-7.73
3160,-12,-7.73
3161,-6,-7.71
3162,0,-7.59
3163,-8,-7.67
3164,-10,-7.68
3165,-9,-7.72
3166,-7,-7.7
3167,-4,-7.64
3168,-4,-7.54
3169,-6,-7.54
3170,-10,-7.53
3171,-11,-7.55
3172,-7,-7.56
3173,-10,-7.56
3174,-12,-7.6
3175,-9,-7.62
3176,-6,-7.58
3177,0,-7.53
3178,-13,-7.56
3179,-8,-7.55
3180,0,-7.45
3181,-9,-7.45
3182,-6,-7.47
3183,-10,-7.53
3184,-7,-7.51
3185,-1,-7.39
3186,0,-7.28
3187,-5,-7.2
3188,-8,-7.14
3189,-11,-7.19
3190,-8,-7.21
3191,0,-7.11
3192,0,-7.02
3193,-10,-7.12
3194,0,-6.99
3195,-11,-7.02
3196,0,-7.02
3197,-10,-7.03
3198,-10,-7.06
3199,-12,-7.09
3200,0,-7.02
3201,-7,-6.97
3202,-3,-6.94
3203,0,-6.82
3204,-10,-6.83
3205,-10,-6.89
3206,-4,-6.89
3207,-9,-6.9
3208,-11,-6.93
3209,-1,-6.94
3210,-10,-7.04
3211,-6,-7.0
3212,-5,-6.98
3213,-7,-6.95
3214,0,-6.84
3215,-7,-6.83
3216,0,-6.76
3217,-9,-6.79
3218,-7,-6.73
3219,-8,-6.7
3220,-7,-6.7
3221,-6,-6.68
3222,-10,-6.7
3223,-8,-6.78
3224,-6,-6.72
3225,-7,-6.69
3226,-8,-6.71
3227,-11,-6.78
3228,0,-6.77
3229,-7,-6.76
3230,0,-6.67
3231,-4,-6.63
3232,0,-6.56
3233,-10,-6.6
3234,-8,-6.59
3235,-11,-6.64
3236,-5,-6.64
3237,-7,-6.61
3238,-9,-6.64
3239,-8,-6.67
3240,-6,-6.6
3241,-9,-6.62
3242,-7,-6.6
3243,-10,-6.62
3244,-11,-6.65
3245,-14,-6.69
3246,-13,-6.82
3247,-3,-6.78
3248,-2,-6.71
3249,-10,-6.81
3250,-8,-6.78
3251,-3,-6.76
3252,-6,-6.74
3253,-8,-6.73
3254,-2,-6.66
3255,-10,-6.7
3256,0,-6.61
3257,-8,-6.56
3258,-7,-6.53
3259,-9,-6.62
3260,-11,-6.61
3261,-10,-6.65
3262,-8,-6.73
3263,-4,-6.69
3264,-11,-6.7
3265,-10,-6.71
3266,-11,-6.75
3267,-13,-6.84
3268,-8,-6.88
3269,-9,-6.91
3270,-1,-6.82
3271,-8,-6.79
3272,-8,-6.8
3273,-8,-6.78
3274,-7,-6.73
3275,-11,-6.75
3276,-7,-6.76
3277,-10,-6.86
3278,-9,-6.82
3279,0,-6.74
3280,-5,-6.79
3281,-8,-6.78
3282,-10,-6.82
3283,0,-6.72
3284,-12,-6.77
3285,-8,-6.84
3286,-10,-6.94
3287,-3,-6.92
3288,-8,-6.92
3289,-13,-6.94
3290,-13,-6.99
3291,-10,-7.09
3292,-8,-7.17
3293,0,-7.07
3294,-9,-7.16
3295,-5,-7.1
3296,-3,-7.13
3297,-4,-7.07
3298,-5,-7.02
3299,-5,-6.95
3300,-10,-7.05
3301,-11,-7.09
3302,-6,-7.12
3303,-10,-7.22
3304,-5,-7.17
3305,-6,-7.13
3306,-12,-7.21
3307,-11,-7.23
3308,-10,-7.22
3309,-5,-7.26
3310,-2,-7.18
3311,-10,-7.22
3312,-13,-7.3
3313,-5,-7.28
3314,-6,-7.34
3315,-10,-7.37
3316,-8,-7.45
3317,1,-7.35
3318,-7,-7.35
3319,0,-7.27
3320,-7,-7.27
3321,-9,-7.3
3322,-8,-7.28
3323,-6,-7.26
3324,-5,-7.25
3325,-7,-7.25
3326,-6,-7.23
3327,-4,-7.16
3328,-7,-7.23
3329,-7,-7.23
3330,-9,-7.32
3331,0,-7.28
3332,-10,-7.38
3333,-9,-7.37
3334,0,-7.29
3335,-5,-7.23
3336,-6,-7.24
3337,-1,-7.18
3338,0,-7.09
3339,-5,-7.06
3340,-8,-7.08
3341,-5,-7.04
3342,-5,-7.02
3343,-9,-7.01
3344,-4,-6.94
3345,-7,-6.87
3346,-9,-6.83
3347,-11,-6.91
3348,-10,-6.99
3349,-5,-6.94
3350,-10,-6.96
3351,-9,-7.02
3352,-6,-7.02
3353,-9,-7.03
3354,-7,-7.08
3355,-7,-7.05
3356,-5,-7.1
3357,-8,-7.1
3358,-5,-7.08
3359,-12,-7.11
3360,-8,-7.08
3361,0,-6.98
3362,-6,-6.96
3363,-7,-6.99
3364,-4,-6.92
3365,-11,-6.93
3366,-9,-6.91
3367,-11,-6.89
3368,-11,-6.92
3369,-6,-6.89
3370,-9,-6.97
3371,-11,-7.0
3372,-11,-7.03
3373,-3,-6.98
3374,-9,-7.0
3375,-15,-7.04
3376,0,-6.97
3377,-10,-6.97
3378,-9,-6.97
3379,-7,-7.04
3380,-9,-7.08
3381,-6,-7.06
3382,-5,-7.01
3383,-11,-7.12
3384,-9,-7.09
3385,-5,-7.06
3386,-12,-7.08
3387,-10,-7.15
3388,-6,-7.13
3389,-9,-7.09
3390,-12,-7.08
3391,-1,-6.99
3392,-12,-7.03
3393,-5,-7.08
3394,-1,-7.0
3395,-12,-7.07
3396,-8,-7.12
3397,-6,-7.14
3398,-5,-7.14
3399,0,-7.09
3400,-9,-7.08
3401,-8,-7.05
3402,0,-6.99
3403,-11,-7.0
3404,-6,-7.01
3405,-9,-7.04
3406,-11,-7.03
3407,-9,-7.01
3408,-9,-7.0
3409,-7,-7.02
3410,-10,-7.1
3411,-9,-7.09
3412,-9,-7.05
3413,-5,-7.05
3414,0,-6.99
3415,-8,-6.97
3416,-12,-7.01
3417,-13,-7.15
3418,-9,-7.17
3419,-8,-7.25
3420,-6,-7.24
3421,-7,-7.22
3422,-7,-7.21
3423,-8,-7.23
3424,-10,-7.28
3425,-5,-7.26
3426,-11,-7.31
3427,-5,-7.32
3428,-9,-7.34
3429,-9,-7.36
3430,-10,-7.37
3431,-9,-7.46
3432,-12,-7.48
3433,-10,-7.49
3434,-9,-7.58
3435,-6,-7.59
3436,-7,-7.6
3437,-8,-7.67
3438,-8,-7.75
3439,-11,-7.81
3440,-6,-7.79
3441,-9,-7.83
3442,-8,-7.86
3443,0,-7.77
3444,-10,-7.83
3445,0,-7.76
3446,-10,-7.77
3447,-7,-7.73
3448,0,-7.63
3449,-4,-7.62
3450,0,-7.52
3451,-8,-7.51
3452,-7,-7.52
3453,-11,-7.54
3454,0,-7.47
3455,-8,-7.48
3456,-10,-7.53
3457,-8,-7.53
3458,-5,-7.53
3459,-5,-7.46
3460,-6,-7.44
3461,-10,-7.54
3462,-8,-7.56
3463,-8,-7.57
3464,-8,-7.61
3465,-12,-7.62
3466,-7,-7.6
3467,-3,-7.52
3468,-9,-7.5
3469,-10,-7.54
3470,-9,-7.54
3471,-9,-7.52
3472,-9,-7.5
3473,-8,-7.55
3474,-6,-7.52
3475,-11,-7.48
3476,-12,-7.6
3477,-7,-7.57
3478,-7,-7.55
3479,-7,-7.55
3480,-8,-7.54
3481,-9,-7.57
3482,-9,-7.61
3483,-4,-7.54
3484,-11,-7.56
3485,-6,-7.57
3486,-10,-7.55
3487,-8,-7.53
3488,-7,-7.54
3489,-9,-7.54
3490,-10,-7.52
3491,-6,-7.57
3492,-5,-7.5
3493,-5,-7.5
3494,-10,-7.59
3495,-8,-7.55
3496,-8,-7.55
3497,0,-7.49
3498,-11,-7.55
3499,0,-7.55
3500,-13,-7.59
3501,-10,-7.61
3502,-11,-7.72
3503,-4,-7.65
3504,-6,-7.65
3505,-12,-7.68
3506,-8,-7.65
3507,-5,-7.61
3508,-12,-7.64
3509,-12,-7.69
3510,-9,-7.68
3511,-6,-7.65
3512,-6,-7.62
3513,-9,-7.66
3514,-9,-7.75
3515,-10,-7.77
3516,0,-7.65
3517,-8,-7.6
3518,-6,-7.57
3519,-7,-7.56
3520,-12,-7.62
3521,-8,-7.63
3522,0,-7.56
3523,-10,-7.58
3524,-7,-7.55
3525,-9,-7.59
3526,-11,-7.59
3527,-10,-7.64
3528,-8,-7.63
3529,-12,-7.66
3530,0,-7.56
3531,-8,-7.55
3532,-10,-7.53
3533,-8,-7.51
3534,-9,-7.51
3535,-9,-7.54
3536,-13,-7.6
3537,-7,-7.59
3538,0,-7.51
3539,-9,-7.49
3540,-5,-7.48
3541,-9,-7.48
3542,-8,-7.48
3543,0,-7.48
3544,-13,-7.51
3545,-8,-7.59
3546,-5,-7.54
3547,-9,-7.56
3548,0,-7.56
3549,-10,-7.62
3550,-6,-7.68
3551,-10,-7.7
3552,-9,-7.72
3553,-5,-7.66
3554,-9,-7.75
3555,-3,-7.7
3556,-5,-7.65
3557,-12,-7.69
3558,-10,-7.74
3559,0,-7.69
3560,-5,-7.68
3561,-9,-7.67
3562,0,-7.59
3563,-8,-7.59
3564,-7,-7.58
3565,-10,-7.56
3566,-9,-7.58
3567,-13,-7.68
3568,-8,-7.67
3569,-13,-7.7
3570,-12,-7.73
3571,-7,-7.71
3572,-5,-7.67
3573,-8,-7.67
3574,-8,-7.69
3575,-8,-7.66
3576,-8,-7.62
3577,-9,-7.64
3578,0,-7.57
3579,-8,-7.58
3580,-4,-7.54
3581,-8,-7.53
3582,-6,-7.5
3583,-12,-7.58
3584,-6,-7.53
3585,-10,-7.57
3586,-11,-7.58
3587,-6,-7.56
3588,-8,-7.57
3589,-8,-7.56
3590,-7,-7.53
3591,-8,-7.55
3592,-8,-7.58
3593,-9,-7.62
3594,-10,-7.62
3595,0,-7.54
3596,-5,-7.51
3597,-3,-7.54
3598,-6,-7.49
3599,-8,-7.57
3600,-5,-7.49
3601,-8,-7.47
3602,-11,-7.47
3603,-6,-7.49
3604,-8,-7.51
3605,-9,-7.48
3606,-7,-7.47
3607,-9,-7.51
3608,-9,-7.48
3609,-3,-7.39
3610,-11,-7.41
3611,-8,-7.43
3612,-9,-7.46
3613,-12,-7.49
3614,-10,-7.5
3615,0,-7.4
3616,-10,-7.5
3617,-10,-7.52
3618,-15,-7.61
3619,-6,-7.6
3620,-12,-7.6
3621,-9,-7.61
3622,-4,-7.65
3623,-7,-7.62
3624,-1,-7.56
3625,-9,-7.56
3626,-12,-7.57
3627,-10,-7.57
3628,-7,-7.56
3629,-9,-7.53
3630,0,-7.53
3631,-6,-7.51
3632,-4,-7.45
3633,-9,-7.46
3634,-11,-7.48
3635,-9,-7.48
3636,-5,-7.4
3637,-6,-7.39
3638,-7,-7.46
3639,-8,-7.45
3640,-7,-7.47
3641,-8,-7.46
3642,0,-7.38
3643,-9,-7.47
3644,-10,-7.44
3645,-5,-7.41
3646,-8,-7.44
3647,-8,-7.43
3648,-12,-7.55
3649,-8,-7.53
3650,-2,-7.49
3651,-9,-7.48
3652,-6,-7.45
3653,-5,-7.45
3654,-5,-7.41
3655,-7,-7.45
3656,-8,-7.48
3657,-12,-7.48
3658,-9,-7.47
3659,-9,-7.56
3660,0,-7.51
3661,-2,-7.44
3662,-13,-7.57
3663,-14,-7.63
3664,-12,-7.68
3665,-9,-7.67
3666,-8,-7.66
3667,-5,-7.58
3668,-9,-7.59
3669,-7,-7.53
3670,-10,-7.51
3671,-1,-7.45
3672,-7,-7.47
3673,-5,-7.44
3674,-9,-7.45
3675,-11,-7.48
3676,-10,-7.5
3677,-3,-7.44
3678,-3,-7.47
3679,-9,-7.48
3680,-8,-7.52
3681,-5,-7.49
3682,-5,-7.48
3683,-9,-7.45
3684,-5,-7.44
3685,-8,-7.42
3686,-10,-7.41
3687,-8,-7.43
3688,-10,-7.45
3689,-1,-7.38
3690,0,-7.31
3691,-10,-7.33
3692,-12,-7.37
3693,-6,-7.34
3694,0,-7.24
3695,-7,-7.31
3696,-7,-7.33
3697,-9,-7.39
3698,-11,-7.44
3699,-6,-7.42
3700,-11,-7.48
3701,-8,-7.48
3702,-12,-7.49
3703,-12,-7.55
3704,-8,-7.55
3705,-3,-7.49
3706,-9,-7.51
3707,-7,-7.49
3708,-8,-7.48
3709,-3,-7.48
3710,-9,-7.46
3711,-8,-7.46
3712,0,-7.37
3713,-7,-7.32
3714,-10,-7.32
3715,-7,-7.39
3716,-11,-7.4
3717,-9,-7.39
3718,-9,-7.33
3719,-12,-7.39
3720,-10,-7.37
3721,-7,-7.35
3722,-9,-7.4
3723,-11,-7.44
3724,-3,-7.46
3725,-7,-7.44
3726,-6,-7.38
3727,-6,-7.34
3728,-9,-7.36
3729,-9,-7.36
3730,-9,-7.45
3731,0,-7.39
3732,-10,-7.45
3733,-11,-7.47
3734,-7,-7.43
3735,-11,-7.45
3736,-11,-7.51
3737,-10,-7.55
3738,-7,-7.55
3739,-11,-7.58
3740,-4,-7.55
3741,-6,-7.53
3742,0,-7.53
3743,-8,-7.52
3744,0,-7.42
3745,-3,-7.4
3746,-9,-7.41
3747,-8,-7.41
3748,-6,-7.35
3749,-7,-7.34
3750,-9,-7.41
3751,-8,-7.4
3752,-5,-7.39
3753,-9,-7.43
3754,-13,-7.51
3755,-11,-7.55
3756,0,-7.47
3757,-4,-7.39
3758,-7,-7.37
3759,0,-7.28
3760,-9,-7.37
3761,-12,-7.47
3762,-7,-7.41
3763,-4,-7.31
3764,-1,-7.2
3765,-9,-7.2
3766,-10,-7.22
3767,-8,-7.25
3768,-4,-7.2
3769,-5,-7.18
3770,-7,-7.15
3771,-8,-7.22
3772,-11,-7.26
3773,-10,-7.31
3774,-9,-7.31
3775,-4,-7.24
3776,-9,-7.23
3777,-7,-7.27
3778,-12,-7.36
3779,0,-7.27
3780,-7,-7.26
3781,-8,-7.29
3782,-8,-7.32
3783,-6,-7.29
3784,0,-7.24
3785,-10,-7.26
3786,-10,-7.26
3787,-7,-7.25
3788,-11,-7.26
3789,-11,-7.36
3790,-10,-7.46
3791,-9,-7.45
3792,-5,-7.38
3793,-9,-7.41
3794,-7,-7.48
3795,-9,-7.5
3796,-10,-7.53
3797,-6,-7.5
3798,-10,-7.49
3799,0,-7.43
3800,-3,-7.35
3801,-4,-7.31
3802,-11,-7.3
3803,-11,-7.29
3804,-10,-7.31
3805,-10,-7.38
3806,-8,-7.37
3807,-11,-7.41
3808,-14,-7.47
3809,-10,-7.54
3810,-6,-7.51
3811,-12,-7.55
3812,-9,-7.64
3813,-10,-7.67
3814,-7,-7.64
3815,-12,-7.69
3816,-8,-7.66
3817,-3,-7.6
3818,-10,-7.61
3819,-1,-7.5
3820,-8,-7.48
3821,-8,-7.49
3822,-5,-7.45
3823,-7,-7.41
3824,-8,-7.46
3825,-9,-7.48
3826,0,-7.42
3827,-9,-7.45
3828,-11,-7.47
3829,-10,-7.48
3830,-8,-7.47
3831,-9,-7.56
3832,-8,-7.54
3833,-9,-7.52
3834,-8,-7.53
3835,0,-7.42
3836,-11,-7.42
3837,-12,-7.44
3838,-10,-7.47
3839,-5,-7.41
3840,-7,-7.44
3841,-5,-7.43
3842,-7,-7.5
3843,-7,-7.49
3844,0,-7.49
3845,-10,-7.56
3846,0,-7.47
3847,0,-7.39
3848,-8,-7.41
3849,-10,-7.44
3850,-7,-7.42
3851,-4,-7.38
3852,-8,-7.41
3853,-8,-7.4
3854,-6,-7.33
3855,-5,-7.27
3856,-10,-7.37
3857,-10,-7.43
3858,-7,-7.43
3859,-8,-7.51
3860,-10,-7.52
3861,-11,-7.51
3862,-8,-7.52
3863,0,-7.48
3864,-10,-7.57
3865,0,-7.48
3866,-8,-7.46
3867,-10,-7.48
3868,-7,-7.51
3869,-3,-7.49
3870,-7,-7.49
3871,0,-7.41
3872,-6,-7.36
3873,-13,-7.39
3874,-8,-7.38
3875,-9,-7.43
3876,-9,-7.43
3877,-9,-7.45
3878,-3,-7.36
3879,0,-7.36
3880,-7,-7.36
3881,-8,-7.36
3882,-4,-7.32
3883,-5,-7.31
3884,-9,-7.4
3885,-11,-7.41
3886,0,-7.31
3887,-7,-7.31
3888,-12,-7.32
3889,-7,-7.28
3890,-9,-7.27
3891,0,-7.18
3892,-3,-7.16
3893,-8,-7.15
3894,-5,-7.13
3895,-5,-7.09
3896,-3,-7.02
3897,-3,-6.99
3898,-3,-6.92
