,Rewards,Average reward
750,263.7213270860166,222.0470662281887
751,205.3070101883149,221.50694081260133
752,175.2781288508189,221.56415719665435
753,247.67744818512,221.25382152179753
754,237.344254112607,220.9360372971076
755,199.10161517856162,220.694771967297
756,267.6483222265796,221.01053519632495
757,157.25549100521886,221.1598500440593
758,216.9389586248158,220.76856293109253
759,228.38564725486538,220.45938099672688
760,271.06585780381624,221.2596642559703
761,259.2269708293354,221.7523868156047
762,301.38492668736,222.46692646026523
763,235.22479416927624,222.83577891750636
764,275.8667329075759,223.15345764433962
765,234.46386104369785,223.0523457242837
766,216.45567560927032,222.91126399945995
767,275.4931604157049,224.71682821046176
768,202.66737158373707,226.78620068287418
769,277.2946857674317,227.67525531494996
770,267.65394062834366,227.3445602519146
771,234.6099293115588,227.26585363676347
772,266.9760474418001,229.35719336782626
773,266.32380744017064,229.30292659377952
774,266.80773474935177,229.28340667603433
775,263.32822846051704,231.29782462740016
776,264.96478238326006,231.4043470732317
777,242.75880477188903,231.27452349166185
778,257.3710680177294,231.47921633422456
779,235.105067637339,231.11997886839907
780,254.29818159221597,230.7157478618571
781,253.52729870280402,230.41708983916067
782,274.2070269280777,231.87419778423998
783,243.8811500719089,232.5945138577039
784,99.53227047661625,231.06966587295133
785,278.398385903833,232.79803230093222
786,224.734096472165,233.03235806769098
787,252.2340085230158,232.86571712754113
788,253.90139859249481,233.03290155261828
789,271.20556343167885,233.27110552531929
790,236.965444074055,233.15457624172134
791,224.77133280761203,232.77248214677198
792,246.71673831640734,232.58901519443748
793,270.90272643482916,232.61440379033877
794,193.85643481236212,232.13461814525724
795,289.2541671572007,232.38947685188958
796,246.99746525447517,232.4834745264201
797,236.79902122637566,232.57492038113023
798,288.902974524225,233.1086812373145
799,257.84205882755595,233.1979926485346
800,286.4389259884286,233.252710842111
801,265.56055894822174,233.64049708078974
802,239.76999928972637,233.66913214739793
803,269.9387463715695,233.683223385508
804,261.12254408359047,233.1826286803963
805,283.7602507003861,233.44966336197638
806,224.4110493226646,233.1074781386858
807,154.71731961887036,232.19813055016934
808,248.83964007222303,232.40748371144022
809,264.294816912899,232.8960123261666
810,234.86027370015825,233.09687445504292
811,249.391440166821,232.84882082479712
812,45.39151654744419,230.91038435341503
813,268.25391606463256,236.94991514888767
814,270.3114353761081,236.95108958230804
815,244.0719838416129,237.18676684131088
816,282.98931064799353,237.07972871564397
817,261.05916437274027,237.25835705691796
818,265.8137420267982,237.2915694330716
819,137.01493284146943,235.72285916925748
820,255.46387273724298,237.16358996974768
821,251.93504114043114,236.94881878058897
822,93.57958881351163,235.50803533911133
823,246.3266220849729,235.80109874688446
824,240.58339404464476,235.88287228878417
825,266.64826178836296,236.84064193821047
826,231.128875932018,237.5568671528715
827,198.93810146222035,237.06876802005834
828,233.54263926442277,239.25089029112627
829,276.55315345717617,239.23911026204718
830,280.05129219455193,239.60637910750665
831,276.0956286216423,239.71723395284138
832,267.9803331782964,239.97657037259742
833,277.101397985722,239.80661641428162
834,247.722187053846,239.40323268516372
835,231.03506601070887,240.27291117998664
836,255.82677663476707,240.69090786545794
837,250.5661487588251,241.22989558900437
838,261.3295709682347,242.04034466472066
839,262.75514170034285,242.33041018430697
840,283.6648388554968,243.5055817613562
841,234.32664739940088,243.5715765707195
842,249.8674838190379,243.34769045265497
843,263.8189076233613,243.01130104438053
844,257.09029733761173,245.0368118095625
845,245.26095821012206,245.10682675830708
846,256.81750256279963,244.86628514634413
847,212.31389063662408,244.0775308352414
848,287.2521004362959,244.32198209585943
849,274.66708932169786,244.40883771430742
850,233.2363247122693,244.10398769056997
851,275.8238399837365,244.80915598852414
852,101.40497278647645,244.0704244278807
853,284.1437144894992,244.43508709092453
854,200.55108438844297,244.06715539368287
855,294.1171065704042,245.0173103076013
856,252.39482498856023,244.86477533522108
857,247.1674690473667,245.76389511564258
858,198.43375539039644,245.57884308329838
859,288.5195864719917,246.18018247546962
860,249.34884030815016,245.96301230051301
861,225.61706742554944,245.6269132664751
862,239.22614146219178,245.00532541422345
863,270.6830762184271,245.35990823471494
864,230.08281085210052,244.9020690141602
865,182.64559009103522,244.3838863046336
866,206.65826418368565,244.28591219037776
867,189.26238049480966,243.42360439116877
868,227.1216092292596,243.668146767624
869,274.67902217800463,243.6419901317297
870,240.33517125128094,243.3688024379591
871,250.04175835968192,243.5231207284403
872,262.05919139593834,243.4739521679817
873,270.72838032954127,243.5179978968754
874,261.25475889214016,243.46246813830334
875,253.00785715129618,243.3592644252111
876,255.78434380241126,243.26746003940258
877,222.4726636141417,243.06459862782515
878,240.11061930498443,242.8919941406977
879,243.6213173028159,242.9771566373525
880,259.2622577302264,243.02679739873258
881,284.48718466630964,243.33639625836764
882,253.62677805721532,243.13059376965901
883,254.32499279612375,243.23503219690116
884,250.39848342755226,244.7436943264105
885,297.7225587820337,244.9369360551925
886,273.34933422892857,245.42308843276012
887,291.3679959473432,245.8144283070034
888,229.12391578971418,245.5666534789756
889,261.3449264525128,245.46804710918397
890,239.63337231049408,245.49472639154837
891,269.3010992656716,245.94002405612892
892,301.092246577655,246.48377913874145
893,245.5657574912164,246.23040944930528
894,273.0191305975146,247.0220364071568
895,229.39105363555962,246.42340527194037
896,253.28534937510727,246.4862841131467
897,236.18229907364582,246.48011689161945
898,259.72721258456966,246.18835927222287
899,291.374499240521,246.52368367635256
900,267.338879904103,246.33268321550932
901,255.0644912289179,246.22772253831627
902,242.5212718627629,246.2552352640466
903,247.0801093133938,246.0266488934648
904,243.37653148541511,245.84918876748304
905,207.24483501560442,245.08403461063526
906,184.44688027151938,244.6843929201238
907,233.56892611645335,245.4729089850996
908,253.4204953824263,245.51871753820163
909,224.68121203791742,245.12258148945187
910,188.59918431145002,244.65997059556477
911,254.75814202654996,244.71363761416208
912,238.51342414311375,246.64485669011876
913,211.6513367141426,246.07883089661388
914,229.01537866845837,245.66587032953737
915,238.67176724589996,245.61186816358025
916,256.0203389801471,245.34217844690176
917,240.70687826056476,245.13865558578
918,268.5206228369901,245.1657243938819
919,220.1494081752744,245.99706914721995
920,204.2708239492605,245.48513865934015
921,287.18918264011074,245.83768007433696
922,191.95687610670925,246.82145294726897
923,247.8020350124018,246.83620707654325
924,236.60438625127114,246.7964169986095
925,227.32261360261066,246.40316051675197
926,193.61369740230788,246.02800873145483
927,268.26626513479283,246.72129036818052
928,272.61812797974096,247.11204525533375
929,262.9440017148147,246.97595373791012
930,240.54796222241941,246.58092043818885
931,271.91541001457955,246.53911825211816
932,261.5398339601324,246.47471325993655
933,255.03676930871143,246.25406697316637
934,261.0072957302528,246.3869180599305
935,230.99624518241114,246.3865298516475
936,256.63930401417474,246.3946551254416
937,295.60731703906293,246.84506680824398
938,279.69332757905653,247.0287043743522
939,247.66929642270915,246.87784592157587
940,297.1855234727116,247.013052767748
941,259.9862419167023,247.26964871292105
942,235.94285117866792,247.13040238651735
943,244.67224632414175,246.9389357735252
944,30.944085435770702,244.67747365450677
945,250.10685636100945,244.7259326360156
946,247.54698494344748,244.6332274598221
947,214.2054089117089,244.65214264257295
948,282.59524984581003,244.60557413666808
949,226.2541894035057,244.12144513748615
950,277.7862391886596,244.56694428225003
951,257.4288920147869,244.38299480256057
952,273.5446539001646,246.10439161369743
953,228.49102188999478,245.54786468770237
954,197.3084645549579,245.5154384893675
955,177.7186347439466,244.35145377110294
956,232.8525965989529,244.1560314872069
957,252.87639203189593,244.2131207170522
958,265.45248144028136,244.88330797755106
959,281.7256169076534,244.8153682819077
960,279.0591600438576,245.11247147926474
961,110.64266233116982,243.962727428321
962,260.6807561808722,244.1772735755077
963,237.44938623449366,243.8449366756684
964,25.301932538698324,241.7971278925344
965,194.57163170751704,241.9163883086992
966,239.00262742109916,242.2398319410733
967,239.2325834742439,242.73953397086768
968,-88.3639749594815,239.58467812898027
969,245.30573072660783,239.29094521446626
970,251.54720092239705,239.40306551117746
971,228.55796694426613,239.18822759702329
972,231.98594236814978,238.88749510674538
973,240.26711326946887,238.58288243614467
974,217.318632055519,238.1435211677785
975,232.90713504222916,237.94251394668782
976,251.2682462431498,237.89735297109524
977,263.0083540259865,238.3027098752137
978,248.37732306839905,238.38537691284782
979,238.6755878150163,238.33591961796984
980,280.8876756069064,238.5521737967366
981,255.4896812959462,238.26219876303298
982,255.3638108706784,238.27956909116762
983,271.79523292829396,238.4542714924893
984,289.56646650866503,238.8459513233004
985,273.56140564380337,238.60433979191814
986,270.39494355735644,238.57479588520238
987,243.7732328818918,238.09884825454787
988,200.1040563297036,237.80864965994772
989,118.55722931670469,236.38077268858967
990,307.1414477687353,237.05585344317208
991,174.69005533042463,236.1097430038197
992,248.51304879455432,235.58395102598865
993,216.06082100734463,235.2889016611499
994,280.69135275184317,235.36562388269317
995,291.96284536557215,235.9913417999933
996,294.4809460798797,236.40329776704104
997,283.10736913222433,236.87254846762684
998,277.04118273968606,237.04568816917796
999,-203.76194014685188,232.09432377530425
